Cluster size,frequency,foTM
1,0.73375,0.48916666666666664
2,0.143,0.19066666666666665
3,0.0685,0.137
4,0.029,0.07733333333333334
5,0.01175,0.03916666666666667
6,0.00675,0.027
7,0.00325,0.015166666666666669
8,0.00225,0.012
9,0.00075,0.0045000000000000005
10,0.00025,0.0016666666666666668
12,0.0005,0.004
14,0.00025,0.0023333333333333335
