Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.4524424027805853,5.798545454545454,1.7013910195147919
2.0,3.0650382466614237,9.722909090909091,4.9562198694104955
3.0,3.217597299799666,9.14739393939394,3.4625458534090945
4.0,3.2945626655590923,9.857696969696967,3.8875450840514505
5.0,3.452568688937258,10.355636363636362,3.262247967811373
6.0,3.584523658697451,12.265939393939398,4.776025933084809
7.0,3.5023381116673615,11.883878787878787,4.058884005721378
8.0,3.5973575412025003,12.072484848484844,5.721380706298921
9.000000000000002,3.485187451882228,11.368484848484846,5.12105361060052
10.0,3.504790617391347,11.212363636363637,4.2223944412221295
11.0,3.5563753612102804,13.107151515151516,7.5713105435049455
12.0,3.7542641143754043,15.456242424242424,7.829162787792792
13.000000000000002,3.5844565930107253,12.779393939393938,5.189809892641838
14.0,3.5192515513127076,10.314424242424243,2.8963804751360467
15.0,3.639697786366414,12.09090909090909,4.5786938201036405
16.0,3.634477466204129,12.916606060606062,8.798768639118673
17.0,3.8595490535817856,14.887030303030304,9.782598125940975
18.000000000000004,3.7137040957209924,14.916606060606064,10.886428889789883
19.0,3.805645447472411,14.466181818181816,8.375133059206421
20.0,3.741004708211348,14.014787878787876,6.333348546886179
21.0,3.5598000979016193,12.216969696969697,5.306124534512696
22.0,3.735268308975001,14.533575757575756,6.409894206840188
23.0,3.885058743801165,15.536727272727273,6.2801575854781655
24.0,3.7238392233656317,14.696484848484852,5.972249488446524
25.0,3.6699440268457955,14.436121212121211,7.478575406834011
26.000000000000004,3.6810728090639575,15.84121212121212,8.432169629747145
27.0,3.7157578937791786,16.752727272727267,12.037806132854719
28.0,3.7785515110439247,17.59442424242424,10.409291310496446
29.0,3.7015238836974538,13.20606060606061,4.949629847677243
30.0,3.7823081284122906,14.227151515151515,6.505330016706504
31.0,3.8272261249599793,16.965090909090907,9.598307974548865
32.0,3.698212612976913,14.59272727272727,6.084835928998274
33.0,3.689337854153475,14.979636363636365,6.534315747804892
34.0,3.6486848794062765,15.475636363636365,12.831569553726512
35.0,3.7418268033000266,13.760242424242426,7.9855704725628796
36.00000000000001,3.6172434121271433,12.100121212121213,5.5639181601573995
37.0,3.7626273004830737,15.89842424242424,7.7101210060786105
38.0,3.680900779715758,12.664969696969697,5.119675012642702
39.0,3.648945438220137,15.049454545454546,7.0249165739191115
40.0,3.750502303196762,15.444606060606061,11.329302006077143
41.0,3.801396989620377,15.480484848484847,8.77762704346871
42.0,3.7813687404942407,13.235636363636361,7.928480367656353
43.0,3.694339015139767,15.198787878787877,7.467157008692812
44.0,3.7061451573512496,16.516121212121213,8.883325956612385
45.0,3.5351684947074067,14.269818181818184,5.96784013454128
46.0,3.730634789228191,13.720000000000004,4.965921995683947
47.0,3.706422274687313,12.958303030303032,5.745666361010509
48.0,3.795727864913024,16.35369696969697,8.611080888267114
49.0,3.746596759940972,14.023515151515152,6.228025599552948
50.0,3.7498038804765743,14.80121212121212,6.1193814244126985
