Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.0097502510738368,3.8698666666666655,0.8863711186630574
2.0,2.294427967082019,4.588800000000001,0.9573940927793992
3.0,2.4523696834782323,4.6698666666666675,0.7997091026672691
4.0,2.528842136875141,5.654399999999999,1.6917091213063526
5.0,2.5584754164754377,5.563733333333334,0.984520332164067
6.0,2.57834854836174,5.793066666666667,2.068618845725062
7.0,2.571536924481775,5.146666666666667,1.4153294080648975
8.0,2.537131957018029,5.6048,1.8606412466912825
9.000000000000002,2.6483115067733034,6.326933333333334,2.1289225068094892
10.0,2.7303693289455166,7.158933333333334,3.0868366720641376
11.0,2.6612012629407733,6.532266666666668,2.98139515737925
12.0,2.696974043089917,6.343999999999999,1.95227684739867
13.000000000000002,2.668181575301374,6.011733333333336,1.552743556132535
14.0,2.6650154518870233,6.125866666666667,1.8375406946362969
15.0,2.8187294739567155,6.852266666666667,2.2301431384056447
16.0,2.7399901566626568,6.2416,2.101801369196327
17.0,2.7103296696903914,7.219733333333332,3.2083693220492346
18.000000000000004,2.719201029740528,6.482666666666667,2.353178842898828
19.0,2.706547936323621,6.565333333333333,2.2535179411558084
20.0,2.849773552011533,7.577066666666667,4.864826713369255
21.0,2.7468187498202314,6.694933333333335,2.1584729416881743
22.0,2.651601556359684,6.316799999999998,1.7314298471366245
23.0,2.6273198010780856,6.912533333333333,3.5921713990287265
24.0,2.679075289988988,6.268266666666667,1.6439662391775434
25.0,2.6724867286823275,6.2672,2.311624667727104
26.000000000000004,2.7100948665415165,6.1983999999999995,1.6024440000615725
27.0,2.7284661508646284,6.587733333333332,2.1699553953429036
28.0,2.7561377115148264,6.898666666666669,2.3773927829545634
29.0,2.677315552883538,5.893333333333333,1.2123981744185088
30.0,2.6994123902244844,6.513599999999999,1.8722815362843035
31.0,2.770134998845628,7.366933333333333,2.6261349580282
32.0,2.7543125440560017,6.493333333333334,2.6415806715761008
33.0,2.741397800713563,6.504,1.7928609043152852
34.0,2.843983228652833,6.675733333333333,1.7980323863107197
35.0,2.671226921892808,6.144533333333333,1.4406353166417778
36.00000000000001,2.5483407032465806,5.559466666666667,1.4350159673908394
37.0,2.724428125517337,6.137066666666666,1.7303996506908774
38.0,2.751944917782538,6.8576000000000015,2.7557099540973304
39.0,2.627155364574683,6.624533333333331,3.3148429666174732
40.0,2.7273260074552406,7.536533333333333,6.732403663873204
41.0,2.7119658374373428,6.089600000000001,1.5399787357839283
42.0,2.6711183935865366,5.912533333333332,2.323626529562978
43.0,2.6170695608933254,5.976533333333332,1.384841260056746
44.0,2.662822334477065,5.781866666666665,0.9587835255618907
45.0,2.7378324085474945,6.224533333333332,1.7381376700365248
46.0,2.7172318662947856,6.619200000000001,2.3685737443073673
47.0,2.7425410283950384,6.092266666666665,1.7672332978101362
48.0,2.697807181628936,6.866133333333335,2.48726242729275
49.0,2.6639475684444007,5.738133333333334,1.3019227080659506
50.0,2.656806883780668,6.3264,2.6442070720728363
