Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.278243590472471,1.8722962962962955,0.21388077906703304
2.0,1.3541077688281549,2.3096296296296295,0.37165997705692405
3.0,1.3818171863381368,2.3374814814814817,0.343716985694836
4.0,1.4010873217905628,2.4862222222222226,0.4140886766125891
5.0,1.410493887417637,2.577481481481482,0.505619363765955
6.0,1.4172552828031122,2.5525925925925925,0.461652070010366
7.0,1.4123319761797324,2.6225185185185182,0.4710853941268724
8.0,1.398496976441032,2.568,0.5392703295567001
9.000000000000002,1.4181013920242882,2.6551111111111108,0.5418824274302962
10.0,1.434027154892064,2.651555555555555,0.41699153754822327
11.0,1.4498681277670005,2.8891851851851853,0.8437956702063508
12.0,1.44436749193398,2.8079999999999994,0.5436286960068285
13.000000000000002,1.4289537771751197,2.692444444444444,0.5403372213323837
14.0,1.4357761703997047,2.7256296296296303,0.4866141467799358
15.0,1.4286524409478318,2.938962962962963,0.7229304182110198
16.0,1.4224789363815151,2.6207407407407413,0.4999423835116159
17.0,1.4219773548594425,2.751111111111111,0.5331028308477526
18.000000000000004,1.403425461070181,2.575703703703704,0.43204186150883794
19.0,1.4329585442218928,2.8269629629629636,0.6616332785887336
20.0,1.4173863392558739,2.7327407407407414,0.5361486189143697
21.0,1.425887805410482,2.696,0.5043154455170945
22.0,1.426340851027322,2.791407407407408,0.701113924589843
23.0,1.4345977471986455,2.837037037037037,0.6533854014693192
24.0,1.4314445231539255,2.6681481481481484,0.5812847036707025
25.0,1.4349237368439796,2.674074074074074,0.39615158313145526
26.000000000000004,1.4202423561037936,2.6562962962962957,0.5516047172209069
27.0,1.420872081213048,2.7119999999999993,0.4812800490324814
28.0,1.4134457148360073,2.7842962962962963,0.9127761239211665
29.0,1.4177423396962248,2.6456296296296298,0.5628681401623977
30.0,1.429090593347087,2.68474074074074,0.6049601286048909
31.0,1.406698359880593,2.722074074074074,0.49716505499353175
32.0,1.4044327290232317,2.6290370370370373,0.580475827711135
33.0,1.4022332900945877,2.5555555555555554,0.5576513555023003
34.0,1.4293178262728248,2.7789629629629626,0.7434371072997958
35.0,1.4224982022073538,2.7143703703703697,0.5442587942482859
36.00000000000001,1.4225441522888997,2.7386666666666666,0.5767798409365887
37.0,1.4144073659547598,2.7244444444444453,0.5742494355818888
38.0,1.4123118253881557,2.684148148148148,0.5237948686956366
39.0,1.3999748333710627,2.5034074074074075,0.43844083395984207
40.0,1.4275669199595271,2.759407407407408,0.8007599134306587
41.0,1.411592966226226,2.5911111111111116,0.44994131609429844
42.0,1.420932380419962,2.61837037037037,0.4342389776516315
43.0,1.4168681380752073,2.5994074074074076,0.5943748015048443
44.0,1.406694036560345,2.6509629629629625,0.4945411529782189
45.0,1.4161889821004456,2.7398518518518515,0.675023572214532
46.0,1.4235471910672437,2.757037037037037,0.6305057085861084
47.0,1.4243820848563917,2.6965925925925927,0.5454286091019485
48.0,1.4321063965958423,2.9774814814814814,1.0917151128005635
49.0,1.413992925865618,2.797925925925926,0.7676290828122326
50.0,1.4107863721001683,2.877333333333334,0.6001813351951208
