Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.203374108738015,5.2389333333333346,2.0353285773500494
2.0,2.458916345159869,5.818133333333333,1.872873034790251
3.0,2.6165695900077885,6.784533333333334,2.4006922853395625
4.0,2.709017310033579,7.071999999999999,2.5017199416934472
5.0,2.961030567394307,9.299199999999999,3.503474501437426
6.0,2.825909006601742,7.860266666666668,2.8350444903426513
7.0,2.8779517796491825,9.071466666666668,4.058859180716779
8.0,2.9084798999781407,8.896533333333332,2.925998781802739
9.000000000000002,2.950405398896931,8.732266666666666,5.095761961996786
10.0,2.9574957399653483,8.406399999999998,3.255909624735373
11.0,2.94538489705625,7.970666666666667,2.267830289554803
12.0,3.004582713890743,8.448,2.4919768145880576
13.000000000000002,3.058214332355732,10.148266666666666,3.7810856900572296
14.0,3.0500575522129627,10.922666666666668,9.855215697509843
15.0,3.092694039857964,10.259199999999998,3.6285055730056874
16.0,3.064140340772703,9.821333333333335,4.636191540478024
17.0,2.973744628673657,9.823466666666668,4.4126835856048725
18.000000000000004,2.998846076196873,9.884266666666667,4.639826387556615
19.0,2.908400486334454,9.577066666666665,5.45426824259884
20.0,2.999540421493567,9.478933333333334,4.521402213178267
21.0,3.066945827700451,9.8704,3.786645107919851
22.0,3.045931319201622,9.374399999999998,3.8981922556772677
23.0,2.985446776152425,9.985066666666668,4.322880225035156
24.0,3.1059610231560373,9.791466666666665,4.449198687404284
25.0,2.994517290979577,9.506133333333333,2.351886558110791
26.000000000000004,3.1492579841079644,10.858133333333333,5.396356802304475
27.0,3.066708835771786,10.502933333333335,5.906901449058456
28.0,3.1062781158585735,10.5376,4.558405522402176
29.0,3.015868233887399,10.0144,4.733141659968919
30.0,3.0891579934902835,10.221333333333334,4.49694572892412
31.0,3.0501614783524604,12.437333333333333,8.702011210697853
32.0,2.969704332972406,9.835199999999999,4.695587155806798
33.0,2.967774205348931,9.534933333333333,3.320243782214392
34.0,3.124449565319753,13.279466666666668,9.13180248387165
35.0,3.1086388044538267,10.614933333333333,3.883776984099656
36.00000000000001,3.120725327098563,10.413866666666665,4.192334982374911
37.0,2.9865838877367406,8.593066666666665,3.1891128574852563
38.0,3.1963310997916183,10.841066666666666,4.293056587353842
39.0,3.0023306236297715,11.046933333333333,5.852580811155974
40.0,3.0614243246213886,10.5808,4.6264031894238435
41.0,2.944512741418889,8.664533333333335,2.9937931168780967
42.0,2.9457812407800383,9.021333333333335,3.475956782751413
43.0,2.9678739548271285,8.315733333333332,2.7647783949773137
44.0,3.053119749126672,8.922666666666668,2.389476186205764
45.0,2.997879865685899,8.666133333333333,3.4426356414816826
46.0,3.0801508008503915,11.29706666666667,7.869711067405489
47.0,3.0082769564326766,8.969066666666668,4.167449261972017
48.0,3.1074714302266613,10.578666666666665,4.345771687002844
49.0,3.0993880282611235,8.752533333333334,3.2880574853044573
50.0,3.1004086818156975,9.679466666666665,3.557070415071619
