Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.7526086761965987,2.953777777777778,0.49876568634634766
2.0,2.045244420012308,3.6337777777777767,0.8629348715822027
3.0,2.205206115748516,3.95111111111111,0.6752338415250977
4.0,2.329011284676426,4.2684444444444445,1.2669382944624055
5.0,2.4557845474524562,4.928888888888888,1.4148140391698476
6.0,2.489998434579947,4.738666666666666,1.0566432758247597
7.0,2.542360746007759,4.948444444444445,1.2714175232859262
8.0,2.508909670308432,5.058666666666666,1.4303362981921157
9.000000000000002,2.5696151513278807,5.363555555555556,1.8186510263257094
10.0,2.5564714907944155,5.6933333333333325,2.638757657555662
11.0,2.6159986769631742,5.504888888888888,1.2859356203764971
12.0,2.5092470142469203,5.3262222222222215,1.5913683218546453
13.000000000000002,2.5766124870531213,5.907555555555556,4.211090260868935
14.0,2.610987433092575,5.718222222222222,2.3610143875613305
15.0,2.6157051243176785,5.940444444444445,2.3235708577239897
16.0,2.701557647109057,6.556444444444445,3.5805316109879484
17.0,2.6637746404602165,6.643555555555556,2.539575000897824
18.000000000000004,2.7300032548196382,6.546666666666669,2.5957914656869745
19.0,2.572847156597594,5.487999999999999,2.4446584148776487
20.0,2.6589044363714796,5.746666666666667,1.7034576311826974
21.0,2.6497006834606,6.216,2.9569989457948913
22.0,2.685862690449069,6.200888888888887,2.657506340654201
23.0,2.6168413778223525,5.952000000000001,2.351079016794178
24.0,2.673029195122478,6.626666666666668,3.1273354729695737
25.0,2.7156906452942473,6.133333333333334,1.9771334780746235
26.000000000000004,2.692644480639806,6.062222222222221,2.113565824342162
27.0,2.6916060004063613,5.518222222222221,2.1491976797555563
28.0,2.624086977436562,5.591111111111109,1.9174674655601025
29.0,2.662500388520349,6.1244444444444435,3.2957645846648185
30.0,2.634774224731567,5.864888888888889,2.412886555738624
31.0,2.6846398268839597,6.343111111111113,2.068955291928755
32.0,2.671422492195798,5.604444444444443,1.993748253608121
33.0,2.701064275840321,5.6977777777777785,1.7865450483759269
34.0,2.7045430540850095,5.562666666666667,2.0169427542878045
35.0,2.5633896305566064,4.743111111111112,1.2897786966839517
36.00000000000001,2.6988070659522645,5.925333333333335,2.2542393970604055
37.0,2.554371576618499,5.731555555555554,1.8520263977000375
38.0,2.534627279770174,6.134222222222222,2.6608045195688512
39.0,2.654297004892255,6.183111111111112,2.0798222146242313
40.0,2.6250071899691005,5.500444444444445,2.075780335199272
41.0,2.6146507476598533,5.655999999999999,2.8433131083471563
42.0,2.67093643785348,6.3244444444444445,2.2866223945611663
43.0,2.673151320428197,5.378666666666667,1.4055056468960878
44.0,2.634643058240855,5.929777777777779,2.4210327762555597
45.0,2.5349255615961415,5.477333333333335,1.7340980649217712
46.0,2.515406171449329,5.085333333333334,1.531285976145782
47.0,2.605371826301038,6.2186666666666675,2.8865267607872163
48.0,2.6782752229439772,6.580444444444445,3.6968017942774325
49.0,2.6935726856273385,6.472888888888889,2.6722424670057796
50.0,2.677351570708242,6.206222222222222,2.7477776969043437
