Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.9551994908713934,3.936296296296297,1.2343790472837401
2.0,2.3258038614517766,5.473481481481483,1.7752845727175528
3.0,2.521436780641543,5.864000000000001,1.2093152479807023
4.0,2.642756187425692,6.838222222222222,3.0579153572264866
5.0,2.644145769698409,6.781925925925926,1.7598429659336732
6.0,2.8232110415917298,7.535703703703704,2.2486748739234272
7.0,2.8674006937402994,8.262814814814815,3.5950187271882217
8.0,2.7853503474715455,7.580148148148149,1.976776797603761
9.000000000000002,2.857759645954763,8.404444444444445,2.6904715268958035
10.0,2.8386800066513116,8.029333333333334,2.13648376431263
11.0,2.8833368270984736,10.752888888888888,5.363072182231413
12.0,2.8802049658837117,8.376592592592592,2.998945716896919
13.000000000000002,2.838711290150144,8.23437037037037,2.784058779317366
14.0,2.821619244124434,8.889185185185186,3.35068830551475
15.0,2.7888665160158013,8.243851851851852,2.7188748742115103
16.0,2.8523965648112743,8.605333333333334,3.4516111949172257
17.0,2.8404311432042397,9.382222222222223,4.395695113189803
18.000000000000004,2.8072576720263838,8.666962962962963,3.931156532339539
19.0,2.831770761191139,8.61362962962963,2.6683843685919673
20.0,2.8444970616475023,8.342814814814815,3.206974238134811
21.0,2.7893861195474834,8.631999999999998,3.595183316353882
22.0,3.017878021637691,11.794074074074077,6.709772084550399
23.0,3.0005354101596753,10.44,4.869378803442272
24.0,2.9827312835911495,9.471703703703701,3.2316940191169334
25.0,2.942509012409013,9.694518518518517,3.8007281260392523
26.000000000000004,2.9521404187851785,10.369481481481483,5.01715829919457
27.0,2.958919378504154,9.26725925925926,4.041291360793699
28.0,2.8504807578465376,8.986962962962961,4.029347092491481
29.0,2.914687324674714,10.093925925925925,4.542953104928582
30.0,2.9397098726809983,10.493925925925925,4.654219128727906
31.0,2.8743337875724975,9.04325925925926,2.7564344914443626
32.0,2.8791272745855827,9.294518518518517,3.706993075600687
33.0,2.8611140111925812,8.396148148148148,2.907131098925098
34.0,2.9506865555337782,8.146666666666667,2.6658204418636093
35.0,2.9468968710174095,8.518814814814816,2.9961375996063726
36.00000000000001,2.894999380391597,8.68711111111111,4.037357122207044
37.0,3.054090201619169,11.526814814814813,6.502727107981536
38.0,2.8641361042929407,8.867851851851853,4.292610260405274
39.0,2.950675277831572,11.063407407407407,4.58691839676714
40.0,2.8311519329130874,11.730666666666666,9.101662521372084
41.0,2.773919530246701,7.733629629629632,2.827586215830758
42.0,2.813852203469346,7.985481481481481,3.107161146821684
43.0,2.816100019111378,8.012148148148148,2.8797918534751026
44.0,2.9010222770874234,8.871407407407407,3.057874589337376
45.0,2.9162714229138786,9.78874074074074,3.675579810928074
46.0,2.857191031281191,9.284444444444443,3.5700838981430842
47.0,2.9658307451092334,10.32859259259259,4.774801199691005
48.0,2.954316314484239,10.963259259259257,5.254532452813289
49.0,2.8688642871052576,9.388148148148149,5.098545584594621
50.0,2.9627242100428477,10.667555555555555,5.903537083944585
