Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.271771055716143,1.889481481481481,0.2607905676296768
2.0,1.3164575005225396,2.1454814814814815,0.2722290651697251
3.0,1.346583022274363,2.203555555555555,0.3082700613537152
4.0,1.3517583941735378,2.3149629629629627,0.40211850514626907
5.0,1.3556609265316988,2.3155555555555556,0.5081114337238758
6.0,1.3607988888658074,2.311407407407408,0.4189030288735704
7.0,1.36147572711887,2.3795555555555556,0.3683934200473135
8.0,1.372972616778267,2.5034074074074075,0.47017134313643727
9.000000000000002,1.3626668138092521,2.4648888888888894,0.48051769065124605
10.0,1.370850078241458,2.474962962962963,0.5122770169668778
11.0,1.3713234598529838,2.611259259259259,0.864345406748571
12.0,1.3857825134529884,2.519407407407408,0.33503971469848165
13.000000000000002,1.3669870599145388,2.3872592592592596,0.2960259507402345
14.0,1.3817994983977169,2.526518518518518,0.4161350419201135
15.0,1.3643005681319573,2.483259259259259,0.506074074074074
16.0,1.3766612910782852,2.601185185185185,0.706129712919492
17.0,1.3635517247868199,2.445333333333333,0.46732379365993465
18.000000000000004,1.3800423826484385,2.61125925925926,0.6614549204571558
19.0,1.3788288830839568,2.5679999999999996,0.5393517218248134
20.0,1.3722124747182578,2.4074074074074074,0.3770537724583894
21.0,1.3866015023077096,2.5602962962962965,0.5447457165940817
22.0,1.3972646972817757,2.605925925925926,0.41582944694160195
23.0,1.373780046289937,2.4394074074074075,0.31765063501577634
24.0,1.3714183993655729,2.4625185185185177,0.5143881205334677
25.0,1.3806819338206706,2.532444444444445,0.5436706822145078
26.000000000000004,1.3646698870686422,2.5401481481481483,0.5285460866437732
27.0,1.3833149639912188,2.7309629629629626,0.8187614052232356
28.0,1.3891465086499744,2.6651851851851847,0.5910795498860985
29.0,1.3825414093662471,2.546074074074074,0.6316447752376712
30.0,1.3800436254067443,2.5863703703703695,0.7126886206183228
31.0,1.3741730551580307,2.477333333333333,0.6912983113542281
32.0,1.3825330284908837,2.535407407407408,0.45083562712879566
33.0,1.393726490358421,2.6154074074074076,0.5283799605549488
34.0,1.3948789014609366,2.666962962962963,0.8012184959106351
35.0,1.3699920948358182,2.402074074074074,0.6661315383146549
36.00000000000001,1.374619852378336,2.4222222222222225,0.44071521868214625
37.0,1.3609564689127802,2.3777777777777778,0.38317423787442273
38.0,1.3772615735377236,2.4808888888888885,0.5234555229427942
39.0,1.3871624329988907,2.5810370370370372,0.4990551511564104
40.0,1.3796089760009442,2.5247407407407407,0.5035454217541327
41.0,1.3897578973220832,2.61837037037037,0.9520593404060069
42.0,1.3778942656249904,2.581037037037037,0.5179937238445915
43.0,1.3686388105261171,2.5259259259259257,0.5073333279256771
44.0,1.3944230846179004,2.861333333333334,1.353894987752035
45.0,1.3907286797386669,2.602962962962964,0.6285672955166703
46.0,1.3749794083886298,2.4174814814814813,0.46737338609529144
47.0,1.3794996419344796,2.553777777777777,0.6413472787512169
48.0,1.3775677905942125,2.375407407407407,0.28957350976617147
49.0,1.3782308357684028,2.550814814814815,0.3937669647095483
50.0,1.372056537520219,2.5745185185185187,0.7059382222705832
