Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.188393009215251,4.407407407407407,1.215082174734707
2.0,2.6717754492369483,6.542518518518518,2.2590501712597844
3.0,2.791398545412824,6.6521481481481475,1.9557042367721134
4.0,2.9517624409366583,7.827851851851854,5.362159661548661
5.0,2.934439048525797,7.638222222222222,2.250510009565611
6.0,2.996325990574341,7.639407407407407,1.909071228302525
7.0,3.1954020687039577,10.049481481481482,4.236816736049564
8.0,3.3109234619563233,12.819259259259262,7.4113210402088585
9.000000000000002,3.203385941252688,9.525037037037036,3.5813608742954335
10.0,3.263208125245909,10.059555555555558,3.1674867328874217
11.0,3.1610261762551732,9.397629629629629,3.7551734599985713
12.0,3.3901332470098224,10.921185185185182,4.6097604471352485
13.000000000000002,3.276220730904452,8.939555555555556,3.1588629372357118
14.0,3.2920100053613215,9.824296296296298,4.450070276413685
15.0,3.422242207147359,10.508148148148145,4.237235944567096
16.0,3.4561249853301512,9.75911111111111,2.9737884609870258
17.0,3.399093949085605,10.488000000000001,3.5722031994578267
18.000000000000004,3.3874517329374725,10.605925925925925,4.004060490492449
19.0,3.4555361775515667,11.762074074074073,5.0525566229369
20.0,3.3745396307052733,10.180444444444445,5.860278931736128
21.0,3.3407503577490947,11.039703703703706,4.150140727777391
22.0,3.415824948541935,11.227555555555554,5.468237662452044
23.0,3.1569201643113285,9.503703703703707,4.241245255449446
24.0,3.2792001862036018,10.621333333333334,4.674616776617143
25.0,3.3307052039238116,10.06725925925926,3.3162915278880996
26.000000000000004,3.532191592311401,12.493333333333332,6.849910275462956
27.0,3.456049656815594,11.378074074074075,7.189252298330717
28.0,3.389436488936003,11.22459259259259,3.8930755425111148
29.0,3.339987507848042,12.501629629629631,7.3161368204339
30.0,3.4767368610823426,12.810370370370364,8.741688837469482
31.0,3.3543715169024733,10.243259259259261,5.364917049358922
32.0,3.511860580463118,14.136592592592594,9.94094564672627
33.0,3.380543934767281,10.981037037037035,7.247214218678298
34.0,3.5115828186190283,10.594074074074074,3.8778518511443765
35.0,3.3360630623056164,9.187851851851851,2.890411663239408
36.00000000000001,3.369516458681584,11.495999999999999,4.553612584150027
37.0,3.2147294771523542,10.544296296296297,6.877355896033977
38.0,3.5231922173710344,11.511999999999999,6.371737431266617
39.0,3.4268455397653543,9.789925925925926,2.8285131634923295
40.0,3.497384271031967,11.326518518518519,5.891700393847619
41.0,3.3911223301602456,10.400296296296297,4.542671804959281
42.0,3.3404127666424275,10.528888888888886,3.5544664998794726
43.0,3.2019624953925057,9.981925925925925,5.41204553191362
44.0,3.419463170440593,10.340444444444445,3.9716750095324147
45.0,3.3129802785960596,9.67911111111111,4.040865989843489
46.0,3.4027192568509843,10.460148148148148,3.574168761747067
47.0,3.3348625065804116,10.510518518518516,5.368775209327107
48.0,3.4649576554075945,11.456888888888887,6.23685993238477
49.0,3.326216036514848,11.741333333333335,7.146290119679075
50.0,3.3084563347170883,11.147555555555558,6.216949413135591
