Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.580299989604321,2.759333333333333,0.468166162335079
2.0,1.8369376296270148,3.6306666666666674,1.049800827670553
3.0,1.9942013856068235,4.444,1.2705368943875655
4.0,1.981521271398472,4.229333333333334,0.9506404858480063
5.0,2.0350679803448277,5.028666666666666,2.1565894885726915
6.0,2.0663965540135907,5.004000000000001,2.0252258035971096
7.0,2.089123713855596,5.224666666666667,1.8389617843893449
8.0,2.0280028028132433,4.514666666666667,1.314739686951164
9.000000000000002,2.07982348025238,5.035333333333332,1.6956894369744326
10.0,2.1419574653247917,5.010666666666667,0.9655727143341751
11.0,2.125712654846487,5.2200000000000015,2.516355389138117
12.0,2.04173003336315,4.771333333333334,1.6828251378097623
13.000000000000002,2.0801240056862613,4.776,1.5907585891293783
14.0,2.205545161091281,5.911999999999999,3.0086708767235484
15.0,2.1317739943510534,5.457999999999999,2.8474125486522364
16.0,2.1419642750079855,5.465333333333333,1.7253529107596124
17.0,2.1691259937363196,6.338666666666666,2.483683286304167
18.000000000000004,2.170261195941161,6.350666666666666,2.887672957782981
19.0,2.178921463124521,5.639333333333334,2.2822205560958975
20.0,2.131114159595663,5.666,2.3560347101763073
21.0,2.1430140413255794,5.848,1.9656116944435729
22.0,2.0258267120927034,4.838000000000001,1.6021549377149655
23.0,2.0983929196981244,5.393333333333333,2.5579809746490816
24.0,2.182190412669967,5.82,2.0355015761886963
25.0,2.2349293457973,5.963333333333334,2.2620197464507985
26.000000000000004,2.149237639249469,5.648666666666667,2.1865392239284844
27.0,2.1935878965230566,5.977999999999998,3.716643407998974
28.0,2.214550872624268,6.225999999999998,2.2522881205071825
29.0,2.0950618995740045,5.096666666666668,1.5471981845330038
30.0,2.086584398938045,4.819333333333334,1.4611006505751445
31.0,2.171674817180133,6.218666666666667,2.4548062607419303
32.0,2.2363068113051265,5.8933333333333335,1.929081531598796
33.0,2.210613003492008,5.556,1.8837485088101449
34.0,2.1836507778997647,5.762,1.6920436033257407
35.0,2.1914050726894705,5.754666666666666,1.9374354182785039
36.00000000000001,2.0946722237173923,5.162000000000001,1.4886572622482466
37.0,2.162479435202004,5.5760000000000005,1.7849499214886175
38.0,2.197191539460574,5.434666666666665,1.8682548006093815
39.0,2.162385454396491,5.664666666666667,1.8699395117965123
40.0,2.152813305382419,5.850666666666667,1.6586773847456497
41.0,2.1355321303881647,5.358,2.198449554673576
42.0,2.105621722449103,4.870000000000001,1.540122650238538
43.0,2.1401825427504497,5.120000000000001,1.5138325167893865
44.0,2.126891295486666,5.171333333333331,1.4838577350196944
45.0,2.1023218758110547,4.923333333333333,1.6274042043833008
46.0,2.0929032491705386,4.980666666666667,1.3990288695297814
47.0,2.1352668099983774,5.794666666666666,3.8699087557431877
48.0,2.1135232375364272,5.540666666666666,1.6063559865595036
49.0,2.1871448577944927,5.653333333333333,2.095126620411176
50.0,2.116890986754497,5.433333333333334,2.433383561125446
