Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.544244808131009,2.406222222222223,0.3898727871029944
2.0,1.7270760089983352,2.8657777777777778,0.48423971209043987
3.0,1.7848638141592983,3.036444444444444,0.5223642360094424
4.0,1.8497374473764554,3.145777777777778,0.6112066187994021
5.0,1.965339428580204,3.6755555555555555,0.8028590885388187
6.0,1.9680830834607819,3.7217777777777776,0.975778157341964
7.0,2.00426962201496,3.72,0.9580020361327881
8.0,1.9998696114368915,3.812444444444444,0.9188738141985291
9.000000000000002,2.0008533777310333,3.603555555555555,1.0283042255319743
10.0,2.0487965613232166,3.864,0.9458905530089646
11.0,2.026887171241214,3.616000000000001,0.7602863658021833
12.0,2.071102423616202,3.7804444444444436,0.9340805474560545
13.000000000000002,2.1041574493293407,4.4062222222222225,1.3162838824734044
14.0,2.089868024893354,4.011555555555555,1.093480026292769
15.0,2.0314997419232164,3.9253333333333327,0.9386069004542035
16.0,2.162648479712514,4.378666666666666,0.8585829266735441
17.0,2.0716433771778555,4.104,0.9277232452370086
18.000000000000004,2.0876356735222914,4.419555555555556,1.2810847255642672
19.0,2.110948407544917,4.632888888888889,1.469372856899362
20.0,2.145215979464098,4.560888888888888,1.386357230431742
21.0,2.0570250495916436,3.8160000000000003,0.9309073232306451
22.0,2.0936658802307355,4.325333333333334,1.5194785330321974
23.0,2.0832464769839025,3.9786666666666655,0.9489587275886484
24.0,2.079100507744359,4.065777777777777,0.8281105669601803
25.0,2.043501691068038,3.818666666666666,0.9086183786522762
26.000000000000004,2.0668540770488373,4.178666666666667,1.3352649711611089
27.0,2.1156430692228567,4.447111111111111,1.4956637900408987
28.0,2.0273817051431027,3.5999999999999996,0.6378358471434751
29.0,2.0214839205465958,3.6942222222222227,0.7771370058914489
30.0,2.0677731805656405,4.357333333333334,1.0338263101247582
31.0,2.032376101109417,4.135111111111112,1.6084826988788508
32.0,2.096022667546032,4.289777777777777,1.1085032506899217
33.0,2.0612865553703794,3.9413333333333322,1.180531455963169
34.0,2.1028324053164664,3.965333333333334,0.913375614052444
35.0,2.096153856016609,3.8328888888888883,0.8802046899990343
36.00000000000001,2.1066819402024457,4.001777777777778,0.9719405560241041
37.0,2.1157511145083627,4.339555555555555,1.1794373213790244
38.0,2.0978911464319854,3.991111111111112,0.7521754457801504
39.0,2.1261016126535908,4.516444444444443,1.6832687776400352
40.0,2.086969295598949,4.024,1.1432320654860741
41.0,2.060372736390147,4.237333333333333,1.3627382745554157
42.0,2.001407737815904,4.094222222222222,1.0900271601554445
43.0,2.104712300870458,4.28888888888889,0.7851712088204036
44.0,2.1280607590302183,4.367111111111112,1.2615196792894545
45.0,2.1572536402139018,4.5297777777777775,1.349907065845554
46.0,2.1272133330530756,4.329777777777777,1.1050980404526767
47.0,2.054794824634436,3.975111111111111,1.127931702686792
48.0,2.0543488887341947,4.072888888888889,1.1279702298847132
49.0,2.01599440708924,3.596444444444444,1.0970970448989121
50.0,2.0271412762440075,3.8551111111111105,1.8820437538373076
