Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.2915088904134975,1.8594285714285705,0.2509270611605607
2.0,1.3641148849519706,2.1268571428571437,0.2866868526352803
3.0,1.4113392583831028,2.4925714285714293,0.45694853012530134
4.0,1.4356213075883217,2.4552380952380957,0.5738109069337213
5.0,1.4317173256087443,2.379809523809524,0.5537344337579628
6.0,1.454164933815092,2.574095238095239,0.8761387976478179
7.0,1.4407483322136159,2.443809523809524,0.4522596328550716
8.0,1.4849365043711062,2.7059047619047623,0.5691913028402884
9.000000000000002,1.4524176496037442,2.545142857142858,0.6449765697373852
10.0,1.4471750411290063,2.574095238095239,0.5630079243691818
11.0,1.46182713414259,2.562666666666667,0.4174681923332331
12.0,1.4825013840963401,2.692190476190476,0.5357409601824688
13.000000000000002,1.4826753033976565,2.8392380952380956,0.7182155766289614
14.0,1.4591028396616357,2.6624761904761916,0.6233321619545907
15.0,1.4764867474099108,2.8110476190476192,0.5621318669384119
16.0,1.4667606514297769,2.740190476190476,0.8060700329122673
17.0,1.4597997144698283,2.768380952380953,0.6267026766321963
18.000000000000004,1.4434821923918222,2.566476190476191,0.47192850836414063
19.0,1.469076238764023,2.645714285714286,0.612232078475011
20.0,1.48587511131916,3.000761904761904,0.8330319781640985
21.0,1.4460890767992978,2.582476190476191,0.5341196923958043
22.0,1.4595041233265713,2.8102857142857145,0.7428567521366495
23.0,1.500047578055187,2.912380952380953,0.7641300835463153
24.0,1.4531312100606844,2.555809523809524,0.47923506699020535
25.0,1.4679214775617562,2.8445714285714288,0.7133414456910446
26.000000000000004,1.4594728055668258,2.639619047619048,0.6059399399976485
27.0,1.47312093223829,2.722666666666667,0.6182959245702142
28.0,1.4716287054303023,2.743238095238096,0.5785491588894592
29.0,1.4794651491018005,2.7455238095238097,0.5371261057840506
30.0,1.4614109394735477,2.6632380952380945,0.5631326696508718
31.0,1.4754468381640038,2.9954285714285716,1.0743030056021463
32.0,1.4916026680708572,2.846857142857143,0.5937110774925923
33.0,1.4819489753376083,2.758476190476191,0.5935213643815395
34.0,1.4797961971998024,2.743238095238096,0.5795516603238463
35.0,1.4750926609706498,2.76,0.6327250928198598
36.00000000000001,1.4655634011249246,2.568,0.48775950358074344
37.0,1.470580370884608,2.7318095238095244,0.591665039760147
38.0,1.4786880609110864,2.763047619047619,0.5553047089012403
39.0,1.4889257012304122,2.8247619047619055,0.8004715163739914
40.0,1.4591501447507471,2.660190476190477,0.5029633365503218
41.0,1.4575297296725103,2.5535238095238104,0.407212258078329
42.0,1.4689889038582884,2.7973333333333334,0.6730013056225185
43.0,1.4648258047257081,2.594666666666667,0.4023160161747831
44.0,1.460920060422433,2.723428571428572,0.5051928438960805
45.0,1.4725973801535406,2.9154285714285715,0.7373978640986996
46.0,1.4936934194625329,2.8384761904761913,0.5948988290289747
47.0,1.4663331528767152,2.507809523809525,0.4159427834365811
48.0,1.4569708943710773,2.7775238095238097,0.779244962780088
49.0,1.486281733301405,2.909333333333334,0.7524803792049567
50.0,1.4975322056132043,2.801904761904762,0.5285225202597982
