Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.962239040581546,4.305066666666667,1.485605337153101
2.0,2.294589146459937,6.037866666666666,1.7446265133578336
3.0,2.433561537566564,6.8736,3.0284837306260486
4.0,2.521674681883163,7.284799999999999,3.2766940087024703
5.0,2.621758299136263,9.414933333333334,5.305269256545274
6.0,2.689050117928754,8.664,3.2431600501842506
7.0,2.7056336689073675,8.296,4.339432835444436
8.0,2.6825829117450537,9.5248,6.122272786401396
9.000000000000002,2.788871295455395,8.882666666666667,2.798267400454153
10.0,2.7245441664309946,9.004266666666666,3.903217990894749
11.0,2.7548483923818377,8.784533333333332,2.91462562947628
12.0,2.8120227384845915,8.554133333333334,3.1108197247670906
13.000000000000002,2.6840693475628274,7.9487999999999985,2.6464424556583714
14.0,2.725367431722542,8.583999999999998,3.6139482871538466
15.0,2.774531011440268,8.3584,3.4974658915023342
16.0,2.70614070154204,9.105066666666668,3.62277697292499
17.0,2.7508151224589823,9.217066666666668,4.633396864792251
18.000000000000004,2.796218858152616,10.6896,5.2806511652341594
19.0,2.840078563719928,10.101866666666664,6.255073395430482
20.0,2.84045877666014,8.690133333333332,3.2513573890163334
21.0,2.8538821119377236,10.237333333333334,4.245120597684933
22.0,2.9261641770363678,10.085333333333335,4.158363780783655
23.0,2.8088400983114523,9.655466666666669,4.71495878431379
24.0,2.733835671382254,9.7264,2.9590127362573706
25.0,2.817326141430568,8.6784,2.4995710067485137
26.000000000000004,2.8105286878744438,9.384533333333334,3.3664439371868675
27.0,2.8052566664585767,9.505600000000001,4.6227263451584735
28.0,2.774395156993057,9.357333333333333,3.9690589984697042
29.0,2.79380626517913,9.8512,5.746018438304331
30.0,2.8085922371280123,9.564266666666667,5.285702940322443
31.0,2.750901560593412,8.102933333333333,2.454586694333692
32.0,2.770089841982013,10.563733333333332,6.513114313615431
33.0,2.8509843228662235,10.815466666666666,6.2941600360969545
34.0,2.8593161978745205,10.874133333333331,6.553177026281052
35.0,2.777800798176145,10.320533333333335,4.69378555397098
36.00000000000001,2.7445685358498078,10.051733333333335,4.1910318135540585
37.0,2.764861574523141,9.007466666666664,3.727015759439596
38.0,2.750377602946488,8.558933333333334,2.2324728133220844
39.0,2.8381110807697807,9.363733333333332,3.943837760918221
40.0,2.7584027829983775,7.7573333333333325,2.551862065237853
41.0,2.6843986020169917,9.795200000000001,7.5674699180109055
42.0,2.746749536288829,10.270399999999997,7.189101400808804
43.0,2.858780848222374,9.956266666666668,4.438939645155511
44.0,2.7982424298831425,9.407466666666666,5.8886606875700815
45.0,2.791081123536391,8.756266666666667,2.579019679387241
46.0,2.746729256972401,9.264533333333334,3.318363569927536
47.0,2.7588379489566033,9.041599999999997,3.631491535627384
48.0,2.756372513759215,9.116266666666666,3.8885934983687305
49.0,2.7159887768837403,9.6432,5.867182134930229
50.0,2.7550096762805123,8.473066666666664,2.709984488680496
