Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,3.432755331422446,14.361904761904764,8.073610549288794
2.0,4.3964979366547245,21.420571428571424,8.688547858598493
3.0,4.905046981870096,33.72380952380953,18.357636729815056
4.0,5.206060679233001,28.92838095238096,14.478761455906787
5.0,5.394397395693265,40.38361904761903,24.4959519291678
6.0,5.358726132953628,37.4887619047619,20.24300188721761
7.0,5.248624610695636,41.72761904761906,26.889650572971522
8.0,5.748101000808415,44.910476190476196,19.319923850687715
9.000000000000002,5.913763622254705,53.72876190476189,30.799902950048825
10.0,6.417710521397275,60.083428571428584,32.89446529326332
11.0,5.727122434061703,49.629333333333335,24.594706717350217
12.0,5.9571542777320055,44.307428571428574,23.543110265244295
13.000000000000002,6.263646836038292,52.2792380952381,28.28687683613829
14.0,5.843060199384718,42.12152380952381,20.679238533856513
15.0,6.046782638185538,62.068952380952375,27.736600445968854
16.0,5.7797050529066105,44.1462857142857,17.543365047194857
17.0,5.9582607940554775,51.025904761904755,23.867991225358427
18.000000000000004,6.148401759692599,63.95161904761904,21.565694588697358
19.0,5.8021963867653525,47.150095238095226,20.07985749106995
20.0,5.908868881054004,51.01942857142856,24.238668977024663
21.0,5.954746710718199,53.34095238095237,26.601584662872316
22.0,5.70777891676084,45.9192380952381,22.83872354987807
23.0,5.497265250065582,43.005333333333326,15.957665098955761
24.0,5.72627658372267,52.971809523809526,28.681401368053375
25.0,6.2208275417781875,58.01066666666667,29.8676279388551
26.000000000000004,6.140852845759285,58.918476190476184,29.07094471170208
27.0,6.029959683913648,56.32723809523808,30.22752647757307
28.0,5.70978141268001,59.090666666666664,24.162700232039494
29.0,5.940779177199382,62.18057142857144,30.86548805201924
30.0,5.9915772664381235,62.2312380952381,33.89490552506805
31.0,5.993657732167805,53.36952380952382,24.611199559634887
32.0,5.780290851004609,56.31352380952383,28.478344995098716
33.0,5.775049876715415,50.64457142857143,22.545186387802858
34.0,5.8926048845646335,55.986285714285714,24.06141907928216
35.0,5.850859747190883,57.09904761904762,26.012445512522465
36.00000000000001,5.731347498536061,54.00342857142858,23.512079879564855
37.0,6.173217584076439,58.99771428571428,30.720203405411258
38.0,5.617192511576617,44.982857142857156,28.236751208679475
39.0,5.961097721684439,48.97371428571429,24.82090294275017
40.0,5.804600395255263,48.88723809523809,23.675830772274274
41.0,5.847601545499437,49.72342857142858,27.2933115300552
42.0,5.870020313266098,50.10323809523809,24.382359584389985
43.0,6.0536489002885965,54.38895238095237,27.908256004873543
44.0,6.031129182454971,59.00800000000001,22.962635240301545
45.0,6.250726944890187,58.806476190476175,31.80061702734284
46.0,5.97057632369293,49.84685714285713,24.375091843259725
47.0,5.486990961973259,40.97828571428571,22.50109089136763
48.0,5.6028930668322845,47.21333333333334,30.841989106792255
49.0,5.883991063585186,54.930285714285716,30.636729749756864
50.0,6.048610886015001,49.310476190476194,21.179274342573795
