Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.9438874036943894,3.6353333333333335,0.6664552998263775
2.0,2.21394566011716,4.498666666666668,1.4342858850312934
3.0,2.451000621452373,5.303999999999999,1.8538205594573243
4.0,2.659036200747928,6.081999999999999,2.6434527925927993
5.0,2.5866524432575937,5.794,1.4435210039652657
6.0,2.7253566708286723,6.989333333333335,2.199852924376739
7.0,2.8204988718446806,7.160666666666666,2.606717305560983
8.0,2.6593585104167734,6.145333333333333,1.5944592953237924
9.000000000000002,2.759013443693901,7.141333333333335,3.1486438703388195
10.0,2.699734927539856,6.618666666666666,2.510065603392336
11.0,2.7546428585467893,6.4653333333333345,1.4869874093466817
12.0,2.710167093249556,6.448,2.122264618541032
13.000000000000002,2.67727708535801,5.754,1.3082667074330747
14.0,2.7197540570777994,7.718000000000001,3.7346037124290565
15.0,2.7805206354700633,6.647333333333333,3.4782999678961946
16.0,2.829036880879814,6.969333333333333,2.888627817263184
17.0,2.8630663520353137,8.285333333333334,2.7791298398359636
18.000000000000004,2.87856022509899,8.280666666666667,3.039724695136423
19.0,2.8306786830693085,8.165999999999999,4.837270764020188
20.0,2.726335426968704,7.073333333333334,2.8683870806508054
21.0,2.91009293794807,9.914000000000001,5.056467102192554
22.0,2.890840485114142,7.595333333333335,2.9603510302364855
23.0,2.963667622615712,9.210666666666667,5.0467500653610955
24.0,2.875732006465014,9.047333333333334,4.929391848899822
25.0,2.808395639407674,8.219333333333333,3.3980899209866577
26.000000000000004,2.7960890112918717,7.4620000000000015,2.9346607602545443
27.0,2.775121062759975,7.894666666666663,3.1692085236958873
28.0,2.7517526111579276,6.824,3.5055133718187417
29.0,2.844764746878375,7.398,3.074299631171663
30.0,2.8418652085396223,7.754,4.460142698265257
31.0,2.825200942733663,8.588000000000001,4.475976665612893
32.0,2.908616371947598,7.582666666666666,2.472895199289017
33.0,2.908258879309699,7.969333333333336,3.8964076902820226
34.0,2.7354257083921927,7.291999999999999,2.3943039814433664
35.0,2.937827795100583,7.612000000000002,2.6717265329121296
36.00000000000001,2.830398008534834,7.192,2.3745648490243902
37.0,2.817146702566047,7.931333333333333,3.852345086653929
38.0,2.727619849246095,7.5440000000000005,3.4759966756153395
39.0,2.8119160128162894,7.9013333333333335,2.8537418710644915
40.0,2.893907317560137,7.7860000000000005,3.2905139078535703
41.0,2.8093196262356988,7.280666666666667,2.006343717091145
42.0,2.8295071933954468,7.978666666666669,3.643037560424909
43.0,2.9779519322716435,8.867333333333333,2.909889192239305
44.0,2.820449023484432,7.838666666666668,3.666417324855424
45.0,2.8185661929365504,7.847333333333332,3.669997517407577
46.0,2.8354932653596343,8.901333333333334,6.585392791794749
47.0,2.708594900904771,6.916666666666666,2.5250918575150667
48.0,2.7322471347277157,6.7153333333333345,2.844464097154331
49.0,2.8955293275111247,8.328666666666665,4.5369875468200265
50.0,2.769237925253062,7.167333333333331,2.768864508542566
