Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.6668688314211033,2.561904761904763,0.5472205589486331
2.0,1.8951188386716102,3.1759999999999993,0.6931926597217136
3.0,1.9529847253135781,3.4601904761904763,0.9209862405751774
4.0,2.0355968948862797,3.372571428571429,0.5832449379089131
5.0,2.046900098796205,3.617904761904762,1.0372974479216905
6.0,2.145476940449218,3.8297142857142865,0.8899471614165522
7.0,2.137331158046037,3.835809523809524,0.7131509971045417
8.0,2.1350271871631183,3.790095238095239,0.8262561192530888
9.000000000000002,2.1113622728663906,3.8929523809523814,0.7851006203837724
10.0,2.1352650182748114,3.883047619047619,1.3384921153511304
11.0,2.111267027966222,3.694095238095238,0.926287574785398
12.0,2.0158897664300763,3.4601904761904763,0.6724145142035265
13.000000000000002,2.0713209027779955,3.738285714285715,0.8685259804316778
14.0,2.147687569913577,3.875428571428572,1.1687291235236403
15.0,2.188282638127421,4.015619047619047,1.0652196988427887
16.0,2.163757178906985,4.033142857142858,1.4461173163049417
17.0,2.2156827173063127,3.939428571428572,0.844816683680515
18.000000000000004,2.2786558087851154,4.650285714285714,1.7980700563208434
19.0,2.1871222040251346,4.564190476190476,2.3972914118602024
20.0,2.1836934547442515,4.1245714285714286,1.199068179406915
21.0,2.1435499479572355,3.9927619047619056,0.8989720710792404
22.0,2.098369455721816,3.6636190476190484,0.7388056550395155
23.0,2.1542926347208122,4.045333333333334,1.2391359142801717
24.0,2.174933707068771,4.559619047619048,1.0890884244963228
25.0,2.1535252859173197,3.742095238095238,0.6602791686089045
26.000000000000004,2.157658506664645,3.7878095238095244,0.741025923636369
27.0,2.1622015745079777,3.883047619047619,0.8949037673596346
28.0,2.1228463892160754,4.007238095238096,1.1429373940077885
29.0,2.0852579930008956,3.667428571428571,0.8391072677570615
30.0,2.0879471890468326,3.724571428571428,0.7735018347976779
31.0,2.0397239072211995,3.3756190476190477,0.6176017106646264
32.0,2.085121860527751,3.556952380952381,0.7759707313834194
33.0,2.166252710202252,3.9379047619047616,0.9194817430144883
34.0,2.138041060272003,4.462095238095238,1.553195509344987
35.0,2.209166097651733,3.963047619047618,0.882052111520426
36.00000000000001,2.196831933971671,4.31504761904762,1.107248171130418
37.0,2.2052857313573635,4.50704761904762,1.350392313870508
38.0,2.205458730216681,4.289142857142858,1.201332231005104
39.0,2.168458721170771,4.136761904761906,1.5120183804327378
40.0,2.285585828683708,4.4308571428571435,1.7907219284253233
41.0,2.2039378114970907,4.354666666666667,1.3639086955163882
42.0,2.1475276855116396,4.033904761904762,1.6888398894908898
43.0,2.181755528989895,3.9180952380952374,0.8423614361517544
44.0,2.2681483182278783,4.465904761904762,1.1945451833276703
45.0,2.2005588191857433,4.528380952380953,1.3348701891078052
46.0,2.127287727437637,3.9881904761904763,1.1357406366115432
47.0,2.1331255800984583,3.8312380952380956,0.631183720392794
48.0,2.2289702725260425,4.222857142857142,1.1431618641378165
49.0,2.156463182974246,4.237333333333335,1.576981634271602
50.0,2.18941178431223,4.44,1.6612144834700613
