Cluster size,frequency,foTM
1,0.3998178506375228,0.06271428571428572
2,0.25349119611414694,0.07952380952380952
3,0.09319975713418337,0.04385714285714286
4,0.05343047965998786,0.033523809523809525
5,0.033697632058287796,0.02642857142857143
6,0.025197328476017,0.023714285714285716
7,0.017607771706132362,0.019333333333333334
8,0.013054037644201578,0.01638095238095238
9,0.01092896174863388,0.015428571428571427
10,0.009411050394656952,0.014761904761904763
11,0.004250151791135397,0.007333333333333334
12,0.006071645415907711,0.01142857142857143
13,0.004553734061930784,0.009285714285714284
14,0.0051608986035215545,0.011333333333333332
15,0.003946569520340012,0.009285714285714286
16,0.0024286581663630845,0.006095238095238095
17,0.0012143290831815423,0.0032380952380952383
18,0.0024286581663630845,0.006857142857142857
19,0.0024286581663630845,0.007238095238095238
20,0.0018214936247723133,0.005714285714285714
21,0.0021250758955676987,0.007
22,0.0024286581663630845,0.008380952380952381
23,0.0021250758955676987,0.007666666666666667
24,0.0009107468123861566,0.003428571428571429
25,0.0018214936247723133,0.0071428571428571435
26,0.00030358227079538557,0.001238095238095238
27,0.0012143290831815423,0.005142857142857143
28,0.0021250758955676987,0.009333333333333332
29,0.0018214936247723133,0.008285714285714285
30,0.0009107468123861566,0.004285714285714286
31,0.0006071645415907711,0.0029523809523809524
32,0.0006071645415907711,0.0030476190476190477
33,0.0015179113539769277,0.007857142857142858
34,0.00030358227079538557,0.0016190476190476191
35,0.00030358227079538557,0.0016666666666666668
36,0.0006071645415907711,0.0034285714285714284
37,0.0006071645415907711,0.0035238095238095237
39,0.0006071645415907711,0.0037142857142857142
40,0.0012143290831815423,0.007619047619047619
41,0.0006071645415907711,0.003904761904761905
42,0.00030358227079538557,0.002
43,0.00030358227079538557,0.0020476190476190477
44,0.0009107468123861566,0.006285714285714286
45,0.00030358227079538557,0.002142857142857143
46,0.0006071645415907711,0.004380952380952381
47,0.00030358227079538557,0.0022380952380952382
49,0.0012143290831815423,0.009333333333333334
50,0.00030358227079538557,0.002380952380952381
51,0.0006071645415907711,0.004857142857142857
54,0.00030358227079538557,0.0025714285714285713
55,0.00030358227079538557,0.002619047619047619
56,0.0012143290831815423,0.010666666666666666
59,0.00030358227079538557,0.0028095238095238095
60,0.00030358227079538557,0.002857142857142857
61,0.00030358227079538557,0.0029047619047619048
63,0.00030358227079538557,0.003
64,0.00030358227079538557,0.0030476190476190477
66,0.0006071645415907711,0.006285714285714286
68,0.00030358227079538557,0.0032380952380952383
69,0.00030358227079538557,0.003285714285714286
72,0.0009107468123861566,0.010285714285714285
74,0.0009107468123861566,0.010571428571428572
75,0.00030358227079538557,0.0035714285714285713
76,0.0009107468123861566,0.010857142857142857
78,0.00030358227079538557,0.0037142857142857142
80,0.0006071645415907711,0.007619047619047619
81,0.0006071645415907711,0.007714285714285714
82,0.0006071645415907711,0.00780952380952381
83,0.0006071645415907711,0.007904761904761904
88,0.00030358227079538557,0.004190476190476191
89,0.0006071645415907711,0.008476190476190476
90,0.00030358227079538557,0.004285714285714286
91,0.00030358227079538557,0.004333333333333333
93,0.00030358227079538557,0.004428571428571428
97,0.0015179113539769277,0.023095238095238096
98,0.00030358227079538557,0.004666666666666667
100,0.00030358227079538557,0.004761904761904762
101,0.00030358227079538557,0.0048095238095238095
102,0.00030358227079538557,0.004857142857142857
103,0.00030358227079538557,0.004904761904761905
104,0.0006071645415907711,0.009904761904761904
105,0.00030358227079538557,0.005
109,0.0006071645415907711,0.010380952380952381
110,0.00030358227079538557,0.005238095238095238
111,0.0006071645415907711,0.010571428571428572
112,0.00030358227079538557,0.005333333333333333
113,0.0009107468123861566,0.016142857142857143
116,0.00030358227079538557,0.005523809523809524
117,0.00030358227079538557,0.005571428571428572
118,0.00030358227079538557,0.005619047619047619
121,0.00030358227079538557,0.0057619047619047615
122,0.00030358227079538557,0.0058095238095238096
123,0.00030358227079538557,0.005857142857142857
124,0.00030358227079538557,0.005904761904761905
125,0.00030358227079538557,0.005952380952380952
127,0.0006071645415907711,0.012095238095238095
128,0.00030358227079538557,0.006095238095238095
131,0.0006071645415907711,0.012476190476190476
132,0.00030358227079538557,0.006285714285714286
133,0.0006071645415907711,0.012666666666666666
134,0.00030358227079538557,0.006380952380952381
135,0.0006071645415907711,0.012857142857142857
137,0.00030358227079538557,0.006523809523809524
140,0.00030358227079538557,0.006666666666666667
141,0.00030358227079538557,0.006714285714285714
142,0.00030358227079538557,0.0067619047619047615
145,0.0006071645415907711,0.01380952380952381
149,0.00030358227079538557,0.007095238095238095
152,0.00030358227079538557,0.007238095238095238
162,0.00030358227079538557,0.007714285714285714
164,0.00030358227079538557,0.00780952380952381
165,0.0006071645415907711,0.015714285714285715
