Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.423270902767419,2.0049523809523806,0.22526368524721527
2.0,1.5027123264851943,2.2533333333333343,0.34601718332542775
3.0,1.554949307007254,2.3996190476190487,0.37056779379206506
4.0,1.552597300790402,2.3417142857142865,0.39062315468951897
5.0,1.5333648166980702,2.3348571428571434,0.4127991281257822
6.0,1.550686181855005,2.400380952380953,0.3955716779307543
7.0,1.587861127464608,2.4544761904761914,0.39504890480573246
8.0,1.5696780122163099,2.497142857142858,0.5573373693829058
9.000000000000002,1.5724688129276552,2.4560000000000004,0.46688290422599904
10.0,1.617061053007907,2.6662857142857144,0.3982408482848417
11.0,1.6210230040382172,2.6769523809523816,0.5901315123038754
12.0,1.5879102167824586,2.564190476190477,0.39576240610518804
13.000000000000002,1.5752366647267164,2.47504761904762,0.3458527336579613
14.0,1.5819512595327336,2.5154285714285725,0.4903814610323916
15.0,1.596747014773444,2.5611428571428574,0.42134366645384747
16.0,1.5860548830747445,2.487238095238096,0.3261059188282
17.0,1.5739491908294985,2.381333333333333,0.38621582912494234
18.000000000000004,1.585898673972836,2.510857142857144,0.3516634135968442
19.0,1.6077336874377561,2.6060952380952385,0.5546677132381546
20.0,1.600403390570234,2.6106666666666674,0.6208023189988714
21.0,1.5908799575249564,2.5040000000000004,0.5064942062377229
22.0,1.5992991059544037,2.4255238095238103,0.34604570235434784
23.0,1.5852643125679122,2.645714285714287,0.6719896338688649
24.0,1.6009537527519517,2.564190476190477,0.4353310726988631
25.0,1.5823117027728058,2.7767619047619054,0.8059014980069189
26.000000000000004,1.619489366859196,2.696761904761905,0.5542541637232282
27.0,1.6115173510489003,2.674666666666667,0.5806224199579475
28.0,1.614870739315507,2.7066666666666674,0.494299476824643
29.0,1.6155520606566844,2.6091428571428583,0.48756309202756826
30.0,1.588249493615315,2.6937142857142855,1.0390984405536359
31.0,1.585394851870062,2.6403809523809527,0.8488029399330576
32.0,1.5811881698966537,2.4849523809523815,0.35827675237519524
33.0,1.574479191695969,2.532190476190477,0.3906974518296903
34.0,1.6103066971870286,2.7142857142857144,0.5939681691311774
35.0,1.6165912736718928,2.536000000000001,0.3184032725820036
36.00000000000001,1.598439244712972,2.458285714285715,0.4808482301185721
37.0,1.60644800389433,2.7089523809523812,0.7038556850639378
38.0,1.623154155177226,2.7120000000000006,0.6383952670617185
39.0,1.586272778689629,2.483428571428572,0.4055781573548507
40.0,1.576108569676697,2.4826666666666672,0.42481502977626573
41.0,1.6193148834940356,2.6518095238095243,0.5538769888891049
42.0,1.6063308101480147,2.5923809523809536,0.3867745568456245
43.0,1.593328515759905,2.443809523809525,0.32248468472485037
44.0,1.5924505129140878,2.547428571428572,0.4303338997872727
45.0,1.600822554514356,2.516952380952382,0.3592233496948471
46.0,1.5808118421155652,2.460571428571429,0.37506769154731306
47.0,1.6295342343943178,2.6030476190476195,0.43707309330235466
48.0,1.5957008436949365,2.5558095238095246,0.4591612584098203
49.0,1.5671930155475644,2.45752380952381,0.4590158455710008
50.0,1.5928529190032719,2.657142857142858,0.8216393104413792
