Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,3.8030841778705327,19.064,8.903284698343251
2.0,5.044209043546899,35.49706666666667,16.626102253273206
3.0,5.842955979241437,40.7991111111111,21.596598543334906
4.0,6.545034447550877,57.20337777777779,25.49702044559252
5.0,6.820709898261157,62.90151111111111,32.33691007766302
6.0,6.627072749279109,62.07448888888888,25.5748709159674
7.0,7.13459918408798,65.86577777777778,37.072727498096874
8.0,7.386008145464504,68.24906666666666,29.83094330452074
9.000000000000002,7.100107397595293,62.76497777777777,26.669473284008063
10.0,7.227300265913238,75.77724444444443,38.407573662996704
11.0,7.282266310172819,68.49048888888889,25.411938584554804
12.0,6.783601448065199,71.16035555555557,27.05418232557914
13.000000000000002,7.161987672256284,72.70239999999998,33.74823345307074
14.0,7.232042012816675,77.61262222222221,33.19353934294451
15.0,7.410063888995511,72.27146666666664,35.277430570077904
16.0,7.167196177125032,74.39448888888887,32.80898366053924
17.0,7.186845838765023,66.78880000000001,30.92407711116508
18.000000000000004,7.111284867458802,67.78577777777777,32.215086731775266
19.0,7.019195696126355,67.11235555555555,30.06707501458763
20.0,6.9614608809858884,63.07822222222222,23.220081287806586
21.0,7.268060518071056,61.06719999999998,32.44437110055637
22.0,7.492517453572793,78.42506666666664,33.33154599960749
23.0,7.826284004067695,74.728,36.298245859055555
24.0,7.538347694648373,80.47271111111111,37.241164679351364
25.0,7.252253138712164,70.53884444444445,32.202587888461295
26.000000000000004,7.476882713600128,70.0496,34.03082634925047
27.0,7.328997848312254,71.36835555555554,29.523571461026208
28.0,7.821657763452614,88.27395555555557,30.29608508315762
29.0,7.345813678634036,75.3168,39.8857776073157
30.0,7.271224873811597,78.2423111111111,33.62795998617229
31.0,7.44526411307135,71.51875555555556,27.96927407669502
32.0,7.380961147662253,64.2679111111111,30.070159134141484
33.0,7.253870845285502,66.39057777777775,26.647943421668483
34.0,7.688907208094496,74.72266666666664,39.0241020858256
35.0,8.062493140728153,76.80622222222222,34.79257863253648
36.00000000000001,7.139502202505314,65.57777777777777,32.18439318123684
37.0,7.350369626415633,69.4728888888889,37.11964222901235
38.0,7.11901712413877,64.38666666666666,30.085720391188744
39.0,7.472621461545246,74.34684444444444,30.935324494791143
40.0,7.300388341138789,61.83875555555555,29.682179295585904
41.0,7.4736096062154695,73.3399111111111,38.26968408534488
42.0,7.447232517928041,62.75288888888889,35.463298709483084
43.0,7.88048839924225,74.40373333333334,39.34995619478322
44.0,7.398010923009566,73.85048888888889,39.268073135950665
45.0,7.474188854582239,72.792,34.208059129861475
46.0,7.6830613976254245,84.13777777777777,32.93949941376811
47.0,7.697658784441,87.4846222222222,40.873199317975015
48.0,7.327247834198882,66.09973333333332,33.39312866300787
49.0,7.823746724049813,80.73475555555555,34.635102912079965
50.0,7.320482580904017,66.52142222222221,36.34845232906107
