Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.7049438305195057,7.086222222222224,2.442836400378123
2.0,3.4814130981227165,11.414666666666669,4.412671674693459
3.0,3.736875826287368,13.800888888888887,5.89491257539965
4.0,3.8073347391613503,12.766666666666666,3.794530176353755
5.0,4.030126893615806,15.932888888888888,9.907685247471429
6.0,3.9912502456908587,14.190666666666665,8.504936361814739
7.0,4.036967318077912,18.449777777777783,12.117839158717336
8.0,4.379673984767768,17.90177777777778,7.229680716273663
9.000000000000002,4.20029180326979,18.798222222222222,10.627097291335305
10.0,4.426982690041671,22.867111111111118,13.615603423741183
11.0,4.417034048052054,23.332000000000004,13.617555959899253
12.0,4.231099020875942,22.225777777777772,10.577984461099348
13.000000000000002,4.3704688442353925,19.571555555555552,14.348680871962832
14.0,4.243620025903629,19.944000000000003,8.916060404450079
15.0,4.219644620764142,21.82266666666666,11.559375214864541
16.0,4.34841298273612,22.80311111111111,13.82056314444638
17.0,4.314561496673488,20.297333333333334,12.546971413624926
18.000000000000004,4.513764194186062,22.80355555555556,12.526874900206838
19.0,4.287514968992424,19.305333333333337,9.267901926728443
20.0,4.378580543411615,20.772,11.402519158523429
21.0,4.5181291405367565,22.674666666666667,12.850227271852885
22.0,4.7321778556374055,22.065777777777786,10.866381236878501
23.0,4.40514356855401,20.49911111111111,12.601891263116318
24.0,4.41381407266233,17.561333333333327,8.747598821151005
25.0,4.501066021717636,24.483555555555554,17.762832084279836
26.000000000000004,4.224470686855995,22.441777777777773,15.84551010285731
27.0,4.555804997061255,28.440444444444438,20.505834852849706
28.0,4.426329401267131,21.85688888888889,11.891579060125272
29.0,4.397043961930168,22.903999999999996,11.54923711018007
30.0,4.565105702934361,29.035111111111117,16.624347956766737
31.0,4.457839246408253,22.299999999999997,16.331207722609264
32.0,4.543917354217501,27.348,16.475270722592576
33.0,4.4223576543839975,25.713777777777782,15.742199410235056
34.0,4.442651831327762,23.860000000000003,14.334705188440612
35.0,4.331221324665671,21.710666666666665,12.094703046283435
36.00000000000001,4.467030796849852,23.995555555555555,11.741538797505775
37.0,4.305822653855915,19.750222222222224,9.693000717712767
38.0,4.565000654189047,21.179555555555552,7.415456450574731
39.0,4.376375489345975,25.46088888888889,17.91123741890948
40.0,4.676639208590245,20.387555555555558,13.403509884898355
41.0,4.683733141686556,27.515555555555547,16.47973810171856
42.0,4.479010356771835,23.384,13.379475004924798
43.0,4.615847152978328,24.944000000000003,14.63365594177416
44.0,4.436726400609286,26.32,15.491318476751687
45.0,4.645684972167035,26.480888888888888,16.431370033724672
46.0,4.523262522092688,22.604444444444443,13.399742028104612
47.0,4.175037979228113,21.95733333333333,14.812106719892396
48.0,4.2717365809813,19.358222222222224,10.347494373154747
49.0,4.372039290944915,21.775555555555552,10.780379067523839
50.0,4.497226555342415,26.260444444444445,18.360634508522725
