Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.415441991825233,2.3104,0.5584297986318423
2.0,1.4473115750466832,2.3226666666666667,0.32939540575626325
3.0,1.4697621419726568,2.508266666666667,0.49857853053567297
4.0,1.4569653940831713,2.298133333333333,0.32423596345871325
5.0,1.4584229555175505,2.355733333333334,0.359035151482414
6.0,1.4622521603309429,2.3792,0.3864381853687742
7.0,1.467689267066809,2.3018666666666663,0.25199308632491396
8.0,1.477846803156528,2.422933333333333,0.47482424350723923
9.000000000000002,1.4657053753775133,2.390933333333334,0.3944273148080222
10.0,1.4648466409240177,2.3952,0.3794898095542957
11.0,1.4711483302534376,2.4592,0.42298545286254624
12.0,1.467719991399288,2.4234666666666667,0.3629269654107039
13.000000000000002,1.470100349795353,2.3877333333333333,0.31468745694030376
14.0,1.4639358948423142,2.388266666666667,0.34638593761551256
15.0,1.4637013922689772,2.360533333333334,0.3413016651976177
16.0,1.4747776343952768,2.3594666666666675,0.30494543045527917
17.0,1.4643128613840724,2.328533333333333,0.2665834536834156
18.000000000000004,1.462952920231835,2.3712000000000004,0.36754909573794065
19.0,1.4816832719293473,2.5626666666666664,0.3939813870392017
20.0,1.4549193484824583,2.330666666666666,0.2938177817779055
21.0,1.4652861831888595,2.3605333333333336,0.4126097752921841
22.0,1.4648749769813982,2.338666666666667,0.2580473686059294
23.0,1.4912584653371166,2.461866666666667,0.34701275032610673
24.0,1.470090140175883,2.3818666666666664,0.3405800020226933
25.0,1.4819797689322096,2.476266666666666,0.2645924665090322
26.000000000000004,1.4850777542262903,2.568,0.6285305614420564
27.0,1.4677698439682783,2.3941333333333334,0.40849782265161605
28.0,1.4687888182232092,2.3605333333333336,0.41353938949834834
29.0,1.4667124706348007,2.4069333333333334,0.32415348902093344
30.0,1.4839895851655662,2.5461333333333336,0.4247369695862762
31.0,1.4554803410622168,2.275733333333334,0.21771238927641312
32.0,1.4562235777958035,2.344,0.3498113777452072
33.0,1.4588185622223637,2.3466666666666662,0.33223285007155245
34.0,1.4890488361215577,2.6101333333333336,0.9024551598586796
35.0,1.5001473058243107,2.618666666666666,0.39331299382439827
36.00000000000001,1.466371718786165,2.4005333333333336,0.5836465292547459
37.0,1.4611939913699743,2.3365333333333336,0.3025528126533357
38.0,1.457724983988211,2.3258666666666667,0.3092432052608431
39.0,1.4461118957470234,2.4005333333333336,0.3654497138230284
40.0,1.4928480195696914,2.7669333333333332,1.0064405573880433
41.0,1.4786967782216194,2.4474666666666662,0.3764645829586394
42.0,1.4810329100730042,2.4026666666666667,0.3064927042814849
43.0,1.467603521949162,2.3344,0.2905056434716697
44.0,1.4763439953895692,2.5482666666666667,0.722871508483892
45.0,1.4612381024187722,2.3440000000000003,0.337899393311086
46.0,1.464206450203028,2.424,0.3461329224445429
47.0,1.4676063199288751,2.3493333333333326,0.2968995340739579
48.0,1.4559506522692005,2.381866666666667,0.3514112247622277
49.0,1.4590377280635627,2.3178666666666667,0.26140624833134096
50.0,1.456850970823405,2.294933333333334,0.3448015467869404
