Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.5858717958525395,2.573333333333334,0.4620058799480543
2.0,1.7139672442611837,2.986285714285715,0.505118149219766
3.0,1.791190486837396,3.30095238095238,0.7014697883341648
4.0,1.8312507195106809,3.473142857142857,0.8112708096132958
5.0,1.8399670757837765,3.4579047619047625,1.2815691062715502
6.0,1.8106254169933387,3.380952380952381,1.1167559107398244
7.0,1.8565501598942507,3.405333333333334,0.8519464920972591
8.0,1.8854848545074177,3.6575238095238096,0.7809824849017778
9.000000000000002,1.9094967922960095,4.017142857142857,1.5894710254010826
10.0,1.9154288038831726,3.815999999999999,1.244457557430103
11.0,1.8569736903831477,3.6057142857142863,0.8319951159807809
12.0,1.911635474659554,3.818285714285715,0.9927662902362663
13.000000000000002,1.916229569842609,4.182476190476192,1.1438461752186604
14.0,1.8876754277953085,3.8670476190476193,0.9553343919557774
15.0,1.8340649962367979,3.5180952380952375,1.0816096176899341
16.0,1.867089018109198,3.80152380952381,0.9809789363026036
17.0,1.841974416159263,3.5752380952380953,0.7105144889460507
18.000000000000004,1.8972237791391877,3.8388571428571434,1.0017161509956465
19.0,1.891064116331614,3.7984761904761895,0.979172421172843
20.0,1.9000288176903877,3.620190476190477,0.9919122190698813
21.0,1.8579371200169421,3.8007619047619046,1.0652573002079162
22.0,1.881810994407362,3.800000000000001,0.8833660628001451
23.0,1.8667137565424274,3.752000000000001,0.9716768310223199
24.0,1.893897412623395,3.684190476190476,0.7831498931252183
25.0,1.8751432921446662,3.886857142857142,1.0570049502498122
26.000000000000004,1.8744542571994864,3.55847619047619,0.8366519173700628
27.0,1.8684093691620203,3.836571428571429,0.805962722026926
28.0,1.8689640543787893,3.6095238095238096,0.7591378329612526
29.0,1.8106573099836996,3.6110476190476186,1.021434427777639
30.0,1.8690119212552707,3.9028571428571426,1.000505994433796
31.0,1.831269822086391,3.330666666666666,0.7364683514266321
32.0,1.8786605543981196,3.748952380952381,1.210274622609067
33.0,1.8768822275405384,3.4274285714285706,0.5341512096206738
34.0,1.8478402402484655,3.6986666666666665,0.7998497818149278
35.0,1.866848763650319,3.8457142857142856,1.1847925275478965
36.00000000000001,1.9037045991318262,3.88304761904762,1.2784103507650864
37.0,1.9305423850957306,4.046095238095238,1.224830569059449
38.0,1.9263986443909027,3.9005714285714284,0.9358647110398033
39.0,1.9160357592756208,3.968380952380953,0.9182719450573262
40.0,1.8653212510922481,3.5104761904761905,0.690774976404915
41.0,1.866205532648555,3.4609523809523814,0.6983595939406716
42.0,1.8808261435829217,3.809904761904763,1.249734244765535
43.0,1.8304759290961181,3.5752380952380953,1.101868131259275
44.0,1.8895971513454322,3.7078095238095243,0.9428656853869866
45.0,1.8667818264513931,3.431238095238095,0.8349704517698804
46.0,1.8624788657672484,3.4647619047619056,0.7151360018442555
47.0,1.8661236175236546,3.543238095238095,0.6514201057650979
48.0,1.8410030785239664,3.3817142857142852,0.44834324395388514
49.0,1.8681827145774859,3.7542857142857144,1.4750779217666594
50.0,1.8504594228001339,3.762666666666667,1.0824878375147438
