Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.2955383331239017,1.7317333333333336,0.2527662424718407
2.0,1.3924548331731288,2.0719999999999996,0.2703742262535803
3.0,1.4682891276241425,2.230933333333333,0.372622561492636
4.0,1.5436985718337741,2.6544,0.6315207184073837
5.0,1.552671242037593,2.5658666666666665,0.4884308480566449
6.0,1.5406663946459744,2.5840000000000005,0.527326169357153
7.0,1.596915745800783,2.7568000000000006,0.6105825851867488
8.0,1.5424435534193381,2.646933333333334,0.6370724152105647
9.000000000000002,1.5633219785758348,2.661866666666667,0.5008633257797092
10.0,1.5370682024128246,2.6426666666666665,0.7710310557227179
11.0,1.5478923186676925,2.4378666666666664,0.3612458442667541
12.0,1.5414277289836047,2.566933333333333,0.6376079742983841
13.000000000000002,1.5535018819844013,2.6672000000000002,0.7309632488101648
14.0,1.5592469942318372,2.5530666666666666,0.49224557556840126
15.0,1.5784428000693322,2.605333333333333,0.4348547650269761
16.0,1.597184946108663,2.780266666666667,0.5450593606816295
17.0,1.571867925335342,2.6576,0.7532917510647665
18.000000000000004,1.558153007654267,2.6,0.6680944710310228
19.0,1.5911752673456567,2.751466666666667,0.5802666666666665
20.0,1.58967987321837,2.6672000000000002,0.6177059206810668
21.0,1.585523116148233,2.8837333333333333,1.377340535637832
22.0,1.5807237130938558,2.688533333333334,0.7201666967522942
23.0,1.548650888919295,2.5989333333333327,0.4920837507760013
24.0,1.5448416082301544,2.5573333333333337,0.5440522850690812
25.0,1.5585957488093118,2.5818666666666665,0.5411543875005645
26.000000000000004,1.5326321690719944,2.4965333333333337,0.43198814798556695
27.0,1.5569276018018952,2.735466666666667,0.8914462057677838
28.0,1.5764238269793822,2.6938666666666666,0.4883493103188422
29.0,1.5412652788715082,2.4730666666666665,0.3261000800708614
30.0,1.5554392169169353,2.6501333333333337,0.6399253289772696
31.0,1.536889817467759,2.7194666666666665,0.6184422581508048
32.0,1.5738981072273703,2.703466666666667,0.472252738360392
33.0,1.5396329123290857,2.575466666666667,0.5664351527070176
34.0,1.5699878732277341,2.6927999999999996,0.523380193231141
35.0,1.5526361816772059,2.566933333333333,0.5424962222090685
36.00000000000001,1.5614785827817539,2.6415999999999995,0.36102215382931213
37.0,1.5799723673973705,2.8122666666666674,0.5922872576339588
38.0,1.564661161721959,2.6319999999999997,0.7619390468476538
39.0,1.541676659033005,2.4986666666666664,0.4175696881293522
40.0,1.6035004197493197,2.806933333333333,0.5672059551481767
41.0,1.6088838513412662,2.9189333333333334,0.836822944236115
42.0,1.5628351958072664,2.6533333333333333,0.652238538504979
43.0,1.600015971381811,2.7642666666666673,0.5614802024807087
44.0,1.6448445922403445,2.9093333333333335,0.789801662866486
45.0,1.5732189990012222,2.5904,0.5093196507760784
46.0,1.6296999764035893,2.7194666666666665,0.49574875357046194
47.0,1.5453615181688074,2.5722666666666667,0.553767476273009
48.0,1.5559786029879186,2.6064000000000003,0.4658220165590191
49.0,1.5638748483697598,2.701333333333334,0.5619015334854794
50.0,1.5379119932721128,2.44,0.39322258327822424
