Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.9596895049252083,4.591466666666666,1.5890866922718712
2.0,2.2336471371550983,6.050133333333332,3.0576593051984493
3.0,2.3742043181607557,7.159466666666669,2.945351090937868
4.0,2.401899110625231,7.661333333333335,3.143243335579775
5.0,2.4052872685116258,7.114666666666667,2.4288224856227485
6.0,2.4821371272342616,8.082666666666666,2.957615856658122
7.0,2.515415459970728,6.931733333333334,1.5887619554581203
8.0,2.510661677587467,7.5317333333333325,3.0360519860869024
9.000000000000002,2.4115717151129323,7.273599999999999,4.044320013714708
10.0,2.491721098169119,7.991999999999998,2.7946488549050703
11.0,2.4960949613420387,8.097066666666667,3.09078635373661
12.0,2.481250085246137,7.928533333333333,2.4354504178442586
13.000000000000002,2.577594646772914,9.482133333333334,5.009904756690601
14.0,2.4719635279802326,8.264533333333334,3.7021107348826465
15.0,2.5104921194044363,7.944533333333334,3.24309576108316
16.0,2.439567017507354,6.836799999999998,1.6912818228918693
17.0,2.4632076388371167,8.048,2.897946552685578
18.000000000000004,2.575330960600131,9.623466666666666,3.518404244350934
19.0,2.555497497540875,8.523200000000001,3.482493676152829
20.0,2.4530852059542094,7.465599999999999,2.5932806712733583
21.0,2.4613243070366484,7.664533333333334,2.8658831301285743
22.0,2.4765514635290207,6.990399999999999,1.703248744148794
23.0,2.5046595306740587,7.6138666666666674,2.1135397754057577
24.0,2.4525680000424552,7.906666666666666,3.4504008140762106
25.0,2.515631615703885,7.507733333333332,2.0612899348600995
26.000000000000004,2.56723111428503,7.911466666666668,2.5744339753299816
27.0,2.541132119852661,8.600533333333335,3.2105149022824637
28.0,2.51710011689236,7.850666666666668,2.789397067468165
29.0,2.538771866381813,7.903999999999999,2.64151606300456
30.0,2.515001640831133,7.603733333333334,2.4958932170890464
31.0,2.4711800890957916,7.062933333333332,2.1241151506764724
32.0,2.575999115104396,9.159466666666667,3.887635062891349
33.0,2.462782674024357,7.4256,2.933585249788691
34.0,2.4591882561344747,7.946133333333333,2.4207561132836157
35.0,2.441440105885209,8.723733333333332,3.6502615212246545
36.00000000000001,2.427244089527521,8.941866666666666,4.413762524951547
37.0,2.5282078479894805,8.9056,3.6837776166442096
38.0,2.4605957922061665,8.395733333333332,5.0554623061485575
39.0,2.4259846064610273,7.353066666666665,2.124629310413152
40.0,2.446591313560024,7.638933333333332,2.9425308411486717
41.0,2.5014428210858504,7.6933333333333325,3.705678525362573
42.0,2.4583226354572263,6.602133333333333,2.619168125781754
43.0,2.500764900744965,8.210133333333335,4.796209288362819
44.0,2.461920218042798,7.277333333333335,2.8175223157944993
45.0,2.513215380533774,7.5232,3.9822526824231868
46.0,2.470427015262983,7.381866666666666,2.5192729250938877
47.0,2.5040739970281747,7.0986666666666665,2.590726710575411
48.0,2.5615130713247662,8.489066666666666,3.812016033544455
49.0,2.5125424680771213,8.372266666666667,3.9140906388187906
50.0,2.4839330125177783,8.048000000000002,3.359365019365019
