Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.3070877822183775,2.2086666666666663,0.6169300338504089
2.0,1.3590916923817296,2.3066666666666666,0.3630120904016529
3.0,1.3690669770149202,2.41,0.4775632593349981
4.0,1.405587169080238,2.594,0.3876676698181346
5.0,1.4136574321323525,2.671333333333333,0.4776218867123519
6.0,1.3972429575964973,2.528666666666667,0.463357793119361
7.0,1.4368039425935208,2.836,0.513477901720761
8.0,1.4067837233326776,2.6993333333333327,0.7012287627998283
9.000000000000002,1.4091893625657763,2.524,0.4284877801965626
10.0,1.425276637289324,2.625333333333333,0.4381810888966646
11.0,1.4169513595414174,2.731333333333333,0.6427600208821675
12.0,1.4492384028432754,2.996666666666666,0.6897986823865513
13.000000000000002,1.413724469070789,2.531999999999999,0.6319444420024419
14.0,1.394809477353978,2.612666666666667,0.5899205219537818
15.0,1.4082647258663314,2.6873333333333336,0.6936262201887508
16.0,1.42975408428479,2.773333333333333,1.1706598329337365
17.0,1.4380891746955604,2.652666666666666,0.5459890108784242
18.000000000000004,1.424428100231717,2.7526666666666673,0.7940148333347152
19.0,1.4209046846804034,2.7493333333333334,0.7127019012181741
20.0,1.4399316203597683,3.0406666666666666,0.8675262403972447
21.0,1.4176333049957452,2.5166666666666666,0.40835714216302826
22.0,1.4127828819798227,2.5966666666666667,0.5007549855523712
23.0,1.411753435397662,2.596,0.5385016248814855
24.0,1.4290204883866808,2.6873333333333322,0.5270100146634364
25.0,1.430927022687524,2.806,0.6498697305357948
26.000000000000004,1.431173354390499,2.645333333333333,0.6054845626071366
27.0,1.4243890552807494,2.7319999999999998,0.615086624432328
28.0,1.414211939213047,2.571999999999999,0.44115303467164324
29.0,1.4273285119723778,2.6373333333333333,0.5169414323155423
30.0,1.4318374868305974,2.726666666666666,0.7517978451685
31.0,1.4330690530386363,2.7186666666666666,0.9155243791887187
32.0,1.41851061222641,2.528,0.5068797797418153
33.0,1.417782328162939,2.7279999999999998,0.7617774536496134
34.0,1.424246176740142,2.750666666666666,0.8637062257761284
35.0,1.4378788941467544,3.0906666666666665,1.3327505392983339
36.00000000000001,1.4379277763785607,2.8933333333333335,0.6786424357167443
37.0,1.4420973684853262,2.7953333333333332,0.5191771267004054
38.0,1.4345390166025291,2.6533333333333324,0.4476109421758538
39.0,1.4663675214267362,2.8753333333333337,0.9643203709233659
40.0,1.440875296974448,2.6973333333333342,0.6174261989186327
41.0,1.44529022306424,2.8279999999999994,0.4328130209583708
42.0,1.4382859986178387,2.989333333333333,1.0547235551450334
43.0,1.439048347107674,2.807333333333333,0.7059128054433417
44.0,1.4494044824117571,3.0053333333333336,1.2315276872423309
45.0,1.4650371582689845,3.049333333333333,0.634691175997342
46.0,1.469283135478031,2.9993333333333334,0.6171886079455597
47.0,1.4545440960033624,2.991333333333334,0.8105981330680039
48.0,1.4400442324128924,2.776666666666667,0.5401645839721239
49.0,1.4404419102730381,2.778,0.47531790531297163
50.0,1.4405961363436939,2.844666666666667,0.5576283110938086
