Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.8987812367319479,3.786,1.45688922784892
2.0,2.2115245413878197,4.4353333333333325,1.0671907046071942
3.0,2.400941461253039,5.626,1.6082432099101873
4.0,2.452700631463852,5.661999999999999,1.7459000862337772
5.0,2.5214553452332518,6.3613333333333335,3.2837502950133097
6.0,2.5051825505129894,6.370666666666666,2.8221476455588452
7.0,2.4666123654705077,5.683333333333334,2.192289518593138
8.0,2.5036668828347555,5.5346666666666655,1.105691538259101
9.000000000000002,2.6267451435572657,6.305999999999999,1.4633589974970447
10.0,2.7777838473918233,7.019999999999998,2.601362890657297
11.0,2.7112886822670044,6.983333333333336,2.6271150209561314
12.0,2.711852983911334,7.224666666666667,2.491113628703258
13.000000000000002,2.686852771681773,6.547999999999999,1.9917458561662822
14.0,2.688547460723262,7.136000000000001,3.2120283657250326
15.0,2.68445183407465,6.772666666666667,1.613415149440603
16.0,2.7241881115737407,7.400666666666666,3.039479048930735
17.0,2.621860604287504,6.715333333333333,2.424953241244503
18.000000000000004,2.6271514727040683,7.022000000000002,3.488115441514706
19.0,2.5832611126175102,7.067999999999999,3.5575332277670535
20.0,2.629400218026319,7.571999999999998,3.386252336859864
21.0,2.6326928197142974,6.513999999999999,2.0379820084256552
22.0,2.577930536204184,5.8566666666666665,1.7011760637864621
23.0,2.612518919988302,6.5653333333333315,2.5759051052224557
24.0,2.7211830347177903,7.99,3.370931292354945
25.0,2.7160649165891635,7.270000000000001,2.822953536044592
26.000000000000004,2.753255532456271,8.311333333333332,3.609443539753278
27.0,2.758855372619121,7.558,2.646952629387656
28.0,2.685755288307781,7.585333333333332,4.089825641488618
29.0,2.7205569649245955,8.178,4.08259917209613
30.0,2.592785404262565,6.619333333333332,2.1804723239600077
31.0,2.7403221107124653,6.756666666666666,1.9518822824249535
32.0,2.548042187051471,6.204666666666665,2.403148490348998
33.0,2.6097704269641815,6.166,1.7714870087647334
34.0,2.526274679926029,6.138,2.4786713286669446
35.0,2.7018431316671654,7.425333333333333,5.441166378227701
36.00000000000001,2.7619083637256985,8.863333333333332,5.58449042736518
37.0,2.635917882768947,7.787999999999999,3.7667212975389264
38.0,2.67144481352088,7.419999999999999,3.2097074979228597
39.0,2.6994233560999947,7.103999999999998,2.7546416584860296
40.0,2.6676048461659776,7.088666666666666,3.1248456673001384
41.0,2.7744076632260253,7.88,3.1079861289551762
42.0,2.6949822219015567,7.828666666666668,5.461673573385929
43.0,2.7788866488275215,7.818,3.66680581554149
44.0,2.7230203091266576,7.463333333333334,2.325859458828547
45.0,2.760561610024127,9.558666666666667,5.860453376469929
46.0,2.6051209733094693,6.930666666666666,2.9152269970697726
47.0,2.6935903260862615,7.469333333333331,3.8494896631458397
48.0,2.6906755767126604,7.756666666666665,3.439373327931833
49.0,2.6460572306691796,7.379333333333332,3.6343615670431033
50.0,2.7495787649714942,7.2940000000000005,2.1281441053963746
