Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.5830401506955767,2.4800000000000004,0.45298461533301
2.0,1.8021007507744946,3.2284444444444444,0.7568751874534638
3.0,1.8771347937185703,3.2319999999999998,0.5999532492074426
4.0,2.0139574797872957,3.8426666666666667,1.0954256402573996
5.0,2.1020992443345805,4.391111111111111,1.9049305745425895
6.0,2.144227137462927,4.106666666666667,0.7240762527200338
7.0,2.1543757012540565,4.616888888888889,1.421545394506266
8.0,2.137730984244763,4.845333333333333,2.0152061929241887
9.000000000000002,2.151497353448349,4.264888888888889,1.406804206019471
10.0,2.130816002428309,4.342222222222222,1.4135709094521516
11.0,2.0962911502149213,4.166222222222223,1.4760925395059703
12.0,2.1489277697801734,4.532444444444445,2.7318151519990073
13.000000000000002,2.17912127065971,4.3982222222222225,1.9793493880565913
14.0,2.14689013409843,3.9066666666666663,0.6242823039793204
15.0,2.106229562166585,4.211555555555556,1.2277470282725587
16.0,2.224686673185719,4.462222222222222,1.6985338630567886
17.0,2.1823972755788015,4.774222222222221,1.4697836239510116
18.000000000000004,2.252824886468288,5.168000000000002,2.2622010913660566
19.0,2.1177803648033318,4.049777777777778,0.7338390175670028
20.0,2.102298344484505,4.174222222222223,1.5790815270706586
21.0,2.235322979232583,5.1226666666666665,1.7906877911663157
22.0,2.2020547309706235,4.675555555555555,1.6159819092007799
23.0,2.2340070265736385,5.172444444444445,1.8799766744021842
24.0,2.13557646127674,4.468444444444445,1.418312960640559
25.0,2.208757006410559,4.689777777777777,1.634353181227257
26.000000000000004,2.1514839739830007,4.559999999999999,1.4621479211112247
27.0,2.2124803238613495,4.923555555555556,1.822244769508202
28.0,2.204881035297746,4.68088888888889,2.0023381887738703
29.0,2.315610531131972,5.560888888888888,2.629318308123248
30.0,2.346321769787827,5.672888888888888,2.1420702574038795
31.0,2.2523766384999084,4.686222222222224,1.6428619412551657
32.0,2.199017215385565,4.497777777777777,1.6562817199385103
33.0,2.20149338543656,4.1706666666666665,1.00620730259846
34.0,2.2192816491791367,4.928000000000002,3.06822684950119
35.0,2.221453162464718,4.247999999999999,1.142761308151185
36.00000000000001,2.214337931468283,4.656888888888889,1.2324033330483337
37.0,2.3238361496892623,5.101333333333333,1.6472658079300095
38.0,2.15434545305305,4.748444444444444,2.30388374192282
39.0,2.169367847899058,4.263111111111112,1.2587539203906242
40.0,2.200224113918289,4.665777777777779,1.4573777228846658
41.0,2.1725537074521184,4.4639999999999995,1.729206711718368
42.0,2.1797610013569737,4.57511111111111,1.2951620519227474
43.0,2.1631570968407154,4.533333333333334,1.7229432182557074
44.0,2.168352702234584,4.253333333333334,1.265098444420067
45.0,2.182507900996435,4.71111111111111,1.2118753959498647
46.0,2.1442854958198363,4.440000000000001,1.5199870044928545
47.0,2.1677621506242097,4.480888888888889,1.345468920965457
48.0,2.15120353421819,4.224000000000001,1.1355693845646304
49.0,2.1683572832422304,4.255111111111111,1.2798783892847103
50.0,2.1618753987011687,4.363555555555555,1.0601817687151809
