Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.721593033696625,9.01353846153846,3.3955846737773423
2.0,3.3606953556035126,15.529230769230772,10.868834817159968
3.0,3.6374806346822397,14.247999999999998,5.484686877897993
4.0,3.86396287116294,19.801230769230763,13.659070946792832
5.0,3.9194167652475453,20.48882051282051,10.019325727653428
6.0,3.9329897936500697,17.3425641025641,5.907856835315812
7.0,4.006039780387102,21.96082051282051,11.756139113166627
8.0,4.094695171869856,20.946666666666665,12.02221988403851
9.000000000000002,4.054217513578672,20.543794871794873,8.645401248384145
10.0,4.157925480252984,23.42420512820513,12.01231150343221
11.0,3.998313953207569,22.583179487179486,9.565026753450004
12.0,3.941485018678228,22.910153846153854,14.752725329831847
13.000000000000002,4.25601280632187,24.561846153846155,10.910317630850564
14.0,4.178666573934968,22.844923076923077,12.966034364346315
15.0,4.203319407059095,27.205128205128204,12.881978115095173
16.0,3.9941742357963417,27.18133333333333,15.075437071718786
17.0,4.3088296530215375,25.822153846153842,14.957976195876137
18.000000000000004,4.175799179714121,22.31733333333333,13.38704167575504
19.0,4.102146267477357,26.611897435897433,18.34278883838261
20.0,4.243957661195918,26.660307692307693,16.628878425686214
21.0,4.260253045925774,26.25620512820512,13.17082349023454
22.0,4.035929934950173,26.035897435897432,12.689421438212023
23.0,4.021696827882042,22.34441025641026,10.145965725205334
24.0,4.185483226264848,25.74789743589744,12.493227171752821
25.0,4.148715394668152,24.34892307692308,10.597864941217857
26.000000000000004,4.320352579427999,28.98317948717948,13.123811405784362
27.0,4.185637455881116,26.68697435897436,17.381052110732615
28.0,4.142077867435777,28.15158974358974,13.969785755005788
29.0,4.072993658549916,24.702974358974362,15.479952799918525
30.0,4.273036619044227,28.652102564102567,14.939521659462319
31.0,4.189272593522201,26.730871794871792,12.712636534906482
32.0,4.327987864983686,26.21230769230769,13.258831540022904
33.0,4.1476382791758235,24.381743589743596,13.82058844601354
34.0,4.219025975313994,26.483076923076922,14.745232354427714
35.0,4.127326707560877,22.40061538461538,10.732195984677015
36.00000000000001,4.201576497468597,21.932102564102564,9.48442918194331
37.0,4.123996626467269,20.235282051282052,10.561878612807934
38.0,4.3078026867013826,27.907897435897443,12.8008981013001
39.0,4.27193473717951,30.549128205128206,19.601657696406043
40.0,4.237742721435442,27.095999999999993,13.429766267560838
41.0,4.062730051174673,26.330871794871797,14.0344473451584
42.0,4.100564205016357,26.752205128205134,15.456682264633919
43.0,4.180865713321072,27.013128205128204,16.70351442814208
44.0,4.124356101335082,27.434871794871807,16.228809441369584
45.0,4.195902767397481,23.356102564102567,10.269094728635707
46.0,4.1970059305929865,27.479589743589745,12.378609797897324
47.0,4.169880802643889,28.78707692307692,14.774356740091857
48.0,4.199385695239057,26.155282051282047,13.639338204478516
49.0,4.499417600655523,34.08266666666666,17.251050354857387
50.0,4.2536732424191115,27.797948717948717,19.08466917454017
