Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.286698264534486,1.8008888888888888,0.20167006425053474
2.0,1.3457679324711882,1.985777777777778,0.3039740079856569
3.0,1.3475964632640995,2.0231111111111115,0.4294115410709617
4.0,1.36910971242502,2.106666666666667,0.3671444698322379
5.0,1.375987543222263,2.1120000000000005,0.3453238951949207
6.0,1.3867341686304453,2.2373333333333334,0.34954474801403834
7.0,1.3964810181893026,2.24,0.4982537407019207
8.0,1.4087163339763777,2.283555555555555,0.32673650047207875
9.000000000000002,1.3640701678536786,2.0044444444444447,0.3051492247781667
10.0,1.372814610678904,2.0311111111111106,0.321969249355997
11.0,1.356850555731248,1.9404444444444442,0.2538956721680758
12.0,1.3933010924499536,2.1066666666666674,0.28430552163056844
13.000000000000002,1.3717055710806563,2.054222222222222,0.3852633538916618
14.0,1.3880741677236645,2.129777777777778,0.29182643243316164
15.0,1.399542971486553,2.1528888888888886,0.35485041188480365
16.0,1.4060985394991932,2.232,0.2952181867327584
17.0,1.401453481156966,2.106666666666667,0.3479179696138831
18.000000000000004,1.405289172712138,2.2168888888888887,0.45931908809819566
19.0,1.4086781540809878,2.218666666666667,0.3525248612194293
20.0,1.4123908689376006,2.275555555555556,0.3352537273892642
21.0,1.4201385493946959,2.3777777777777773,0.5002320449205868
22.0,1.4060570043729441,2.2800000000000007,0.5984011619451318
23.0,1.4208154872501635,2.208,0.3832482353208468
24.0,1.400690286051088,2.163555555555556,0.3709915975222334
25.0,1.3864164431296595,2.1431111111111107,0.37733725950057906
26.000000000000004,1.4119537396951778,2.2284444444444444,0.3817319853535662
27.0,1.373407155325153,2.051555555555556,0.29142273397342083
28.0,1.3927636165934023,2.0835555555555554,0.237541315444724
29.0,1.399786257897631,2.269333333333333,0.6746871611584874
30.0,1.3789171920130594,2.078222222222222,0.26741524560175495
31.0,1.374206263568429,2.0808888888888886,0.3190653015711152
32.0,1.3823367067363375,2.144,0.37180215102413383
33.0,1.3930620075758495,2.2240000000000006,0.39707175083181373
34.0,1.3943379940691643,2.1582222222222223,0.37101502415420884
35.0,1.4041846035916832,2.121777777777778,0.2922620167242968
36.00000000000001,1.4309855366350124,2.4320000000000004,0.5714553221251729
37.0,1.3979554068157907,2.154666666666667,0.27328671689203937
38.0,1.3942061025977648,2.1804444444444444,0.27175297424746925
39.0,1.3911611845041163,2.2159999999999997,0.6216988274870442
40.0,1.4022047305112917,2.242666666666666,0.4017699114274177
41.0,1.4066811245262394,2.2631111111111113,0.444474665639181
42.0,1.373146949033007,2.0648888888888886,0.3576560179285312
43.0,1.3880634981511404,2.105777777777777,0.38736998615385715
44.0,1.4151070467923317,2.2524444444444445,0.3363055635858043
45.0,1.4104182696853937,2.2568888888888883,0.3400554784076588
46.0,1.3891290679977677,2.1351111111111107,0.37827000612110945
47.0,1.3955748314078107,2.184,0.2627505036350908
48.0,1.3977209288459655,2.1884444444444444,0.36688182239644723
49.0,1.4032001176912745,2.205333333333334,0.3932406670503728
50.0,1.417851404278712,2.2497777777777777,0.3487844146478374
