Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.5995509381312722,2.811555555555555,0.4618140648060373
2.0,1.787533685016321,3.6885925925925926,0.884047258666388
3.0,1.849740356750257,4.106962962962963,0.8479306335994906
4.0,1.9132529911146166,4.67525925925926,1.2606557485387242
5.0,1.9335218183337801,4.792,1.411368958652754
6.0,1.9750923659042494,4.856592592592593,1.470392394648001
7.0,1.9830955736861748,4.89037037037037,2.150319209404027
8.0,1.932830123591649,4.544296296296295,0.9260411661619646
9.000000000000002,1.9906827021805966,4.9757037037037035,1.3928187680790727
10.0,2.0506789169610244,5.284444444444444,1.6281043366868555
11.0,2.028408472213911,5.042074074074074,1.5642293903816926
12.0,2.0216763508035864,5.622814814814817,2.4416342275124294
13.000000000000002,2.0254763102534947,5.215111111111113,1.236114057979564
14.0,2.039744413033639,5.991407407407409,2.573274636316432
15.0,2.049864133270443,5.588444444444445,2.2501261223605877
16.0,2.016714446690829,5.923259259259259,3.0060474064129785
17.0,2.062383843367247,6.079111111111112,1.5618085538399822
18.000000000000004,2.050474134699329,5.4936296296296305,1.2704217763057803
19.0,2.0620396540096384,5.707555555555555,2.1464914377782685
20.0,2.0286200655707605,5.77748148148148,1.8704869549290288
21.0,1.9769356207357835,4.918814814814814,1.9767743105618099
22.0,2.036546581184792,5.858074074074072,3.3972019019611737
23.0,2.053987443273459,6.333925925925927,3.7308550975042416
24.0,1.9835592393494748,5.079999999999999,1.4015034059830778
25.0,2.0099458767685423,5.722962962962962,1.7850222762612717
26.000000000000004,2.0728048589455472,5.781037037037035,2.2363109736615496
27.0,2.0105377893132466,6.070222222222222,2.5776459055242857
28.0,1.9879613985504714,5.744296296296297,2.610006381483666
29.0,2.0717570842319435,5.8545185185185185,2.137164132558016
30.0,2.0424275646953407,5.762074074074076,2.346401331800795
31.0,1.9917911501360643,5.600296296296295,2.7698779360327888
32.0,2.07375218517025,6.2296296296296285,2.816386305963195
33.0,2.0441820708839282,5.613925925925924,1.7298531951635545
34.0,2.050463979014918,5.73125925925926,2.908898995540262
35.0,2.068243189956213,5.8829629629629645,1.7874895224495557
36.00000000000001,2.0414307440523154,5.6417777777777784,2.41658183929455
37.0,1.9903445700240376,5.472296296296296,3.1435384324902422
38.0,2.05305605636537,5.398222222222222,2.007731863898012
39.0,1.995763590550937,5.296296296296296,1.7594811555966894
40.0,2.038386702845952,5.51437037037037,1.7497871538207923
41.0,2.0613084544534503,6.291851851851851,2.807188108311557
42.0,2.050328581798942,6.05362962962963,2.4492874852056845
43.0,2.064675758682014,6.47437037037037,2.7270854860611395
44.0,2.068694042815709,6.104592592592593,2.64456712652451
45.0,2.0459087135109115,6.433481481481481,3.3305239980382844
46.0,2.0519574161128786,5.878814814814814,2.3859698548280415
47.0,2.027772604459261,5.665481481481481,1.8149395935939747
48.0,2.028772038943346,5.535703703703702,1.8394520804044479
49.0,2.015928797753371,5.422518518518518,1.810732193945118
50.0,2.0442837519712564,5.981333333333334,1.9742152628267395
