Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.193168732977363,4.324121212121211,1.068946764143567
2.0,2.4661785889295085,5.279757575757576,1.8226882980291137
3.0,2.692540174594493,6.473939393939396,2.0647829324920273
4.0,2.729774131548359,6.284363636363637,1.4030164748320448
5.0,2.7287810265426855,6.183030303030303,1.6049912964014275
6.0,2.740029636138181,6.199515151515152,1.4775334172470436
7.0,2.9313372000068743,8.285818181818183,2.8702639636981035
8.0,2.855417234241287,7.095030303030302,2.004441510853232
9.000000000000002,2.9816704980199957,8.189333333333334,3.273108521003589
10.0,2.8188478052424473,7.079515151515152,2.7240872008901
11.0,2.864820658136757,7.970666666666667,3.2319559952999914
12.0,2.924096515851799,7.698666666666667,2.918948711968705
13.000000000000002,2.819692507515357,6.953454545454545,1.975383284866609
14.0,2.8237316270269304,7.651151515151515,3.0628008116353076
15.0,2.8170790309661538,6.813818181818181,2.334299694418196
16.0,2.8167886058201907,7.067393939393939,2.587235926113762
17.0,2.9133033621150055,7.5212121212121215,3.016219393656625
18.000000000000004,3.0024692874300514,7.583757575757577,2.9947836964344776
19.0,2.9235200440285247,7.798060606060606,2.0835363876803012
20.0,2.875510889579883,7.371878787878788,2.307681988044078
21.0,2.878207435685673,8.355636363636366,4.736640514600473
22.0,2.849669502598892,7.928969696969698,2.386097178774677
23.0,2.8257119569905442,6.800727272727272,2.490389871418143
24.0,2.9380941015705093,7.211393939393941,1.7154734209107527
25.0,2.855878285506626,7.4019393939393945,2.975418962404546
26.000000000000004,2.9065125144662627,7.862545454545455,2.6335255891041736
27.0,2.789276369180488,7.069333333333336,2.5091729338078523
28.0,2.9254328514058487,7.648727272727272,2.755921437837719
29.0,2.8039147938188105,7.5076363636363626,3.334489399526644
30.0,2.8807057040708366,7.515393939393939,2.1773317374597503
31.0,2.874717338304452,7.094545454545455,2.1719805149237525
32.0,2.9045142276612985,7.5847272727272745,2.5965147906089885
33.0,2.9812505038144166,9.578424242424243,7.290259691475058
34.0,2.830821513676853,7.395151515151516,4.173565506352173
35.0,2.853985192570503,7.415515151515151,2.4339406495227953
36.00000000000001,2.8794069857609155,8.137939393939394,3.3630985232026247
37.0,2.774085516331779,7.408242424242424,3.6058382941404132
38.0,2.8558481743122117,7.446060606060604,2.266665370279973
39.0,2.9140340760719994,8.209212121212122,2.88668193329678
40.0,2.9686724918799583,9.084363636363637,4.4292182629183365
41.0,2.9549765555813767,7.384484848484848,2.278864009044237
42.0,2.8770103851184547,8.096242424242426,3.1815299471178506
43.0,2.8551660571175628,7.795151515151515,4.231503867071749
44.0,2.950936923470181,7.554181818181819,2.492801510730613
45.0,2.9643175802539643,7.8552727272727285,3.473896390014865
46.0,2.884248375933769,8.061818181818184,3.7000277466509823
47.0,2.9991891758338136,8.62860606060606,4.2836245373779915
48.0,2.9458655962707896,7.951272727272726,3.2014672852765567
49.0,2.871878755585294,6.954909090909091,2.6360412648602285
50.0,2.8944374815129517,7.755393939393939,2.766866204095931
