Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.264342004684658,1.7786666666666662,0.26960665057031896
2.0,1.3418093616490383,2.067428571428571,0.3056406379172855
3.0,1.3423404345983239,2.117714285714286,0.31976045455828295
4.0,1.3664281630289858,2.158857142857143,0.34633914407858724
5.0,1.3739472510841961,2.131428571428572,0.28553645259342486
6.0,1.3894376216699071,2.283809523809525,0.3469386688008373
7.0,1.407395752095998,2.351619047619048,0.5363041070494382
8.0,1.3778330590339471,2.173333333333334,0.28446711927762997
9.000000000000002,1.3757170022584102,2.206857142857143,0.4476111042861561
10.0,1.380041354751305,2.1931428571428584,0.284664993861484
11.0,1.3779637588563043,2.2083809523809523,0.37512031025463405
12.0,1.3837521051327772,2.236571428571429,0.3409010868571824
13.000000000000002,1.4105290653573603,2.388952380952382,0.3442477618546707
14.0,1.396814130019826,2.3516190476190486,0.45082877573865404
15.0,1.3727622396678094,2.2015238095238097,0.4740652002192915
16.0,1.3885821846163093,2.2472380952380955,0.44985040597414383
17.0,1.40491327132375,2.385904761904762,0.4761837713813693
18.000000000000004,1.4160127712508561,2.4872380952380957,0.43244119571925854
19.0,1.422684367425583,2.574095238095238,0.702170370369573
20.0,1.385333442304556,2.2906666666666666,0.6452456228694617
21.0,1.408976727680229,2.328761904761905,0.4733102993341496
22.0,1.397903335630689,2.2800000000000007,0.3747301372147181
23.0,1.3987761499043814,2.410285714285715,0.46183245383959437
24.0,1.413495570356239,2.4140952380952383,0.40586288358521866
25.0,1.4123370004434495,2.4834285714285724,0.5348636548240129
26.000000000000004,1.3994546554508391,2.369142857142857,0.42820538865745666
27.0,1.3922897949659,2.4201904761904767,0.5430697662133813
28.0,1.4152487896891683,2.502476190476191,0.538460255461829
29.0,1.416109729399824,2.7318095238095244,0.8050078181617785
30.0,1.405676130092431,2.3851428571428572,0.4295318761780798
31.0,1.4007375363704333,2.3638095238095245,0.5137916498060578
32.0,1.3904940069109424,2.2899047619047623,0.32564276574853274
33.0,1.404004607472639,2.3676190476190477,0.41863182835249235
34.0,1.405776503541289,2.347809523809525,0.42092324829163447
35.0,1.3992903266370067,2.3066666666666666,0.4526765951242042
36.00000000000001,1.4169378066252605,2.5786666666666673,0.6745400650218843
37.0,1.406045286300139,2.220571428571429,0.3266395101859425
38.0,1.4166601354273858,2.4171428571428577,0.3722043181127385
39.0,1.4297034825933597,2.3767619047619055,0.30998008860053927
40.0,1.4373342275357783,2.552761904761905,0.469796926264357
41.0,1.4344805961430014,2.4377142857142866,0.41185586277322833
42.0,1.4104596818933623,2.4605714285714293,0.5455663723752288
43.0,1.406586946241277,2.4636190476190483,0.3093783687601468
44.0,1.407314325887516,2.3942857142857146,0.46043260738249536
45.0,1.4175009760439412,2.4110476190476198,0.5041230818288854
46.0,1.4231080523663018,2.435428571428572,0.4161241747341603
47.0,1.4154908463238052,2.4712380952380952,0.5520598081241124
48.0,1.435520802337855,2.573333333333334,0.5680407509893814
49.0,1.3956230283023556,2.420952380952382,0.42438163631645326
50.0,1.4047042352489933,2.3112380952380955,0.34157134558827407
