Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.439783004904665,2.0684444444444443,0.3496125545108541
2.0,1.536453171392567,2.391111111111111,0.6271550500395603
3.0,1.5644714977338126,2.3724444444444446,0.48423155362993864
4.0,1.5819074838898173,2.3902222222222225,0.4599551239516554
5.0,1.6023113859902984,2.4862222222222226,0.4413366901517186
6.0,1.6171460366238812,2.445333333333333,0.47272177498313944
7.0,1.6109722652944753,2.355555555555556,0.27734188021018125
8.0,1.6031917455547005,2.541333333333333,0.7974745322765046
9.000000000000002,1.6381651143077665,2.432,0.3823297006511527
10.0,1.6648722073164197,2.544888888888889,0.38766766981813455
11.0,1.6503386564392664,2.583111111111111,0.8315335824640111
12.0,1.6430623185251716,2.660444444444445,0.48182861560394563
13.000000000000002,1.623875028494538,2.536888888888889,0.45392902039366845
14.0,1.6305968791091618,2.478222222222222,0.3683326462202406
15.0,1.6370729978110001,2.568,0.5430987450856246
16.0,1.6452853764479454,2.584888888888889,0.3463086470366365
17.0,1.6003690850327452,2.4968888888888885,0.5398446964602841
18.000000000000004,1.6392989137708571,2.7244444444444444,1.0479468462630117
19.0,1.6533836944507194,2.5511111111111116,0.42027621722556713
20.0,1.665914564425828,2.611555555555555,0.4203288542070509
21.0,1.6196338597817663,2.473777777777778,0.3535901233188534
22.0,1.66604319411912,2.7013333333333334,0.5132931201180216
23.0,1.6480445687053062,2.683555555555556,0.5646466829294314
24.0,1.6879970594629474,2.7119999999999997,0.5050062461415455
25.0,1.652973643215553,2.5582222222222226,0.4575110333959306
26.000000000000004,1.663751744757716,2.554666666666667,0.4603586363630795
27.0,1.6464635623076416,2.5911111111111116,0.42093370640183375
28.0,1.673731307393617,2.6364444444444444,0.4374959047427378
29.0,1.6453349034339704,2.501333333333333,0.3603060427531634
30.0,1.6349895767506797,2.4471111111111115,0.32032822672925054
31.0,1.696752616768174,2.776,0.5543959453292664
32.0,1.6669036921539975,2.666666666666666,0.5172386320347078
33.0,1.617887482850096,2.504888888888889,0.6132534569565311
34.0,1.6353453205850057,2.656888888888889,0.7162061914295179
35.0,1.6273669578190912,2.6213333333333333,0.5702927123660074
36.00000000000001,1.6618283249733068,2.6426666666666665,0.5451983895341377
37.0,1.6597642281996345,2.7048888888888887,0.7470506948934195
38.0,1.6134901770934413,2.416888888888889,0.41826354737381594
39.0,1.644492741326276,2.6275555555555554,0.5101354939839241
40.0,1.651670711389806,2.7279999999999998,0.6052700244264007
41.0,1.6505147693384128,2.7022222222222236,0.5355878275200571
42.0,1.6298997870936835,2.4755555555555557,0.41583472500323787
43.0,1.6188922303150948,2.5031111111111115,0.5176921245320129
44.0,1.6369655147508455,2.4728888888888885,0.42835407068982456
45.0,1.6285072116636266,2.6719999999999997,0.6139539533141906
46.0,1.6045925016613385,2.385777777777778,0.4326378464406917
47.0,1.623876752344673,2.5324444444444447,0.47799912185466126
48.0,1.6584210923576093,2.593777777777778,0.4460646025293082
49.0,1.6734714238913393,2.582222222222222,0.47971184766495334
50.0,1.6632177309770189,2.647111111111111,0.49164154361425505
