Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.2632688034970088,1.6951111111111112,0.24549431111560088
2.0,1.3578438396255093,2.018666666666667,0.3062915580268553
3.0,1.3882055804351798,2.1546666666666665,0.33663432187860276
4.0,1.4067369744748308,2.2293333333333334,0.6186155789890045
5.0,1.397500132132103,2.1955555555555564,0.3371924753491673
6.0,1.384655467808112,2.1146666666666674,0.31750135607759394
7.0,1.4274198657091903,2.279111111111111,0.4965890568246794
8.0,1.414369448762922,2.1662222222222223,0.3504139351194897
9.000000000000002,1.4418161731281887,2.358222222222222,0.4593638112771957
10.0,1.447493557240189,2.336888888888889,0.5252979871545691
11.0,1.4215377345409272,2.324444444444444,0.39881305376310316
12.0,1.4462187200881274,2.3484444444444446,0.40848869304508173
13.000000000000002,1.4431752687888004,2.330666666666667,0.49786983275789093
14.0,1.4527685328381823,2.5706666666666673,0.6706464911183707
15.0,1.4286107826002707,2.3591111111111114,0.6719988242200179
16.0,1.4116236261256767,2.2257777777777776,0.33834338609403947
17.0,1.4264304741126543,2.350222222222222,0.4875650763782244
18.000000000000004,1.4520103439333218,2.378666666666667,0.3770439932415131
19.0,1.4576727652235228,2.476444444444444,0.5292092400488548
20.0,1.4460868860196328,2.469333333333333,0.531415812177337
21.0,1.4396759065223037,2.400888888888889,0.5043016929684693
22.0,1.431254138887232,2.377777777777778,0.5378695973037552
23.0,1.454274114217718,2.3724444444444437,0.4508989101345155
24.0,1.4194154928564644,2.321777777777778,0.3658574234876035
25.0,1.437294415179478,2.480888888888889,0.3844832350372268
26.000000000000004,1.4201794208441338,2.3377777777777773,0.3916662726554362
27.0,1.4473747379431734,2.387555555555555,0.3820195845280225
28.0,1.460324274589035,2.454222222222222,0.5383130485801036
29.0,1.4431286664134484,2.296,0.36083415020008475
30.0,1.4478562224796832,2.458666666666667,0.3766980648991515
31.0,1.4547242660162842,2.5768888888888886,0.6131233134785075
32.0,1.4531253643747346,2.452444444444445,0.4200355070235062
33.0,1.4541416294786074,2.473777777777778,0.6523414995987649
34.0,1.451447154532527,2.397333333333333,0.41179258832872295
35.0,1.4436385960188947,2.381333333333333,0.523452168626233
36.00000000000001,1.4485607268602467,2.3066666666666666,0.35192591813029617
37.0,1.4269526354052624,2.173333333333334,0.34294296397974094
38.0,1.437372392649489,2.479111111111111,0.647825003043184
39.0,1.4473301741334392,2.408000000000001,0.441540736764143
40.0,1.4708059090138637,2.561777777777778,0.5023803094356326
41.0,1.4518431290347493,2.4684444444444447,0.4186713847339722
42.0,1.4660500038383644,2.576000000000001,0.5109727348914705
43.0,1.4403513929694511,2.4302222222222216,0.6566320351838081
44.0,1.460973716883614,2.525333333333334,0.5668672411912709
45.0,1.4429003480454075,2.6942222222222223,1.028642255057067
46.0,1.4464355971983636,2.6533333333333338,1.1809684245368657
47.0,1.425128571744684,2.301333333333334,0.396183272217777
48.0,1.440535945139679,2.361777777777778,0.5326113631885175
49.0,1.4247676927716892,2.2924444444444445,0.5468899273095023
50.0,1.4558289488960638,2.611555555555556,0.9573032080269895
