Cluster size,frequency,foTM
1,0.5015190465061931,0.11005128205128205
2,0.1675625146062164,0.07353846153846154
3,0.10352886188361766,0.06815384615384616
4,0.047440990885720964,0.04164102564102564
5,0.03014723066136948,0.03307692307692308
6,0.024071044636597337,0.03169230769230769
7,0.017994858611825194,0.027641025641025642
8,0.012619770974526759,0.022153846153846152
9,0.007945781724702033,0.015692307692307693
10,0.006309885487263379,0.013846153846153847
11,0.008646880112175742,0.02087179487179487
12,0.006309885487263379,0.016615384615384615
13,0.0035054919373685442,0.01
14,0.005842486562280907,0.01794871794871795
15,0.003972890862351017,0.013076923076923076
16,0.0018695956999298902,0.006564102564102564
17,0.0023369946249123625,0.008717948717948718
18,0.0021032951624211263,0.008307692307692308
19,0.0023369946249123625,0.009743589743589744
20,0.002570694087403599,0.011282051282051283
21,0.0011684973124561813,0.005384615384615384
22,0.0009347978499649451,0.0045128205128205125
23,0.0030380930123860717,0.015333333333333334
24,0.0009347978499649451,0.004923076923076923
25,0.0018695956999298902,0.010256410256410256
26,0.0011684973124561813,0.006666666666666666
27,0.0009347978499649451,0.005538461538461538
28,0.0007010983874737088,0.0043076923076923075
29,0.0009347978499649451,0.005948717948717949
30,0.0007010983874737088,0.004615384615384615
31,0.0018695956999298902,0.012717948717948718
32,0.0011684973124561813,0.008205128205128205
33,0.0021032951624211263,0.015230769230769232
34,0.00023369946249123628,0.0017435897435897436
35,0.0011684973124561813,0.008974358974358974
36,0.00023369946249123628,0.0018461538461538461
37,0.00046739892498247256,0.0037948717948717947
38,0.00046739892498247256,0.0038974358974358976
39,0.00046739892498247256,0.004
40,0.00046739892498247256,0.0041025641025641026
42,0.0011684973124561813,0.010769230769230769
43,0.0007010983874737088,0.006615384615384615
44,0.00023369946249123628,0.0022564102564102562
45,0.00046739892498247256,0.004615384615384616
46,0.0007010983874737088,0.007076923076923078
47,0.00046739892498247256,0.004820512820512821
48,0.00023369946249123628,0.0024615384615384616
49,0.0014021967749474175,0.015076923076923078
50,0.0007010983874737088,0.007692307692307693
51,0.00023369946249123628,0.0026153846153846153
52,0.00023369946249123628,0.0026666666666666666
53,0.00023369946249123628,0.002717948717948718
54,0.00023369946249123628,0.002769230769230769
58,0.0007010983874737088,0.008923076923076922
59,0.00046739892498247256,0.006051282051282051
60,0.00046739892498247256,0.006153846153846154
61,0.00023369946249123628,0.003128205128205128
64,0.00023369946249123628,0.003282051282051282
65,0.00046739892498247256,0.006666666666666667
66,0.0007010983874737088,0.010153846153846154
68,0.00023369946249123628,0.0034871794871794873
69,0.0009347978499649451,0.014153846153846154
70,0.00023369946249123628,0.0035897435897435897
71,0.00023369946249123628,0.003641025641025641
73,0.00046739892498247256,0.007487179487179487
74,0.00023369946249123628,0.0037948717948717947
75,0.00046739892498247256,0.007692307692307693
76,0.0007010983874737088,0.011692307692307693
78,0.00023369946249123628,0.004
79,0.00046739892498247256,0.008102564102564103
81,0.00046739892498247256,0.008307692307692308
82,0.0007010983874737088,0.012615384615384615
86,0.00046739892498247256,0.00882051282051282
88,0.0007010983874737088,0.013538461538461537
89,0.00023369946249123628,0.004564102564102564
91,0.00046739892498247256,0.009333333333333334
93,0.00023369946249123628,0.0047692307692307695
97,0.00023369946249123628,0.0049743589743589745
98,0.00023369946249123628,0.005025641025641026
99,0.00023369946249123628,0.005076923076923077
101,0.00023369946249123628,0.0051794871794871794
103,0.00023369946249123628,0.005282051282051282
104,0.00046739892498247256,0.010666666666666666
112,0.00023369946249123628,0.005743589743589744
122,0.00023369946249123628,0.006256410256410256
127,0.00023369946249123628,0.0065128205128205125
128,0.00023369946249123628,0.006564102564102564
